Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	358	  18	  0	357.7500	  275.65	   20.62	     0.01	      0.00	     0.01	    0.01	    0.00	    0.01	    0.01	    0.01	    0.01	  313.09	  369.47	  340.06	  340.06	  340.06	  340.06	    5.16	  317.66	    0.21	    1.00	    1.00	    0.97	    0.97	    7.26	    7.37
2011	358	  19	  0	357.7917	  286.88	   11.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.95	  366.60	  339.11	  339.11	  339.11	  339.11	    4.97	  179.89	    0.30	    1.00	    1.00	    0.97	    0.97	    6.95	    7.12
2011	358	  20	  0	357.8333	  298.19	    3.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.33	  365.34	  338.75	  338.75	  338.75	  338.75	    4.89	   50.36	    0.56	    0.92	    0.92	    0.97	    0.97	    6.82	    7.00
2011	358	  21	  0	357.8750	  310.03	   -4.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.59	  367.52	  341.01	  341.01	  341.01	  341.01	    5.34	    7.04	    1.00	    0.00	    0.00	    0.97	    0.97	    7.03	    7.22
2011	358	  22	  0	357.9167	  322.76	  -11.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.38	  370.71	  344.02	  344.02	  344.02	  344.02	    5.95	    7.34	    1.00	    0.00	    0.00	    0.97	    0.97	    7.33	    7.54
2011	358	  23	  0	357.9583	  336.49	  -16.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.92	  374.01	  346.44	  346.44	  346.44	  346.44	    6.44	    7.69	    1.00	    0.00	    0.00	    0.97	    0.97	    7.68	    7.83
2011	359	   0	  0	358.0000	  351.05	  -18.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.60	  376.93	  348.74	  348.74	  348.74	  348.74	    6.90	    8.03	    1.00	    0.00	    0.00	    0.97	    0.97	    8.03	    8.04
2011	359	   1	  0	358.0417	   36.00	  -19.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.72	  379.93	  351.31	  351.31	  351.31	  351.31	    7.42	    8.33	    1.00	    0.00	    0.00	    0.97	    0.97	    8.33	    8.32
2011	359	   2	  0	358.0833	   20.69	  -16.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.79	  383.28	  354.02	  354.02	  354.02	  354.02	    7.96	    8.63	    1.00	    0.00	    0.00	    0.97	    0.97	    8.63	    8.65
2011	359	   3	  0	358.1250	   34.62	  -12.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.88	  386.45	  356.66	  356.66	  356.66	  356.66	    8.48	    8.93	    1.00	    0.00	    0.00	    0.97	    0.97	    8.93	    8.95
2011	359	   4	  0	358.1667	   47.55	   -6.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.15	  389.56	  358.85	  358.85	  358.85	  358.85	    8.91	    9.23	    1.00	    0.00	    0.00	    0.97	    0.97	    9.23	    9.24
2011	359	   5	  0	358.2083	   59.57	    1.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.46	  391.19	  359.78	  359.78	  359.78	  359.78	    9.10	   32.38	    0.69	    0.67	    0.67	    0.97	    0.97	    9.37	    9.40
2011	359	   6	  0	358.2500	   70.97	    9.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.63	  390.83	  359.43	  359.43	  359.43	  359.43	    9.04	  150.98	    0.33	    1.00	    1.00	    0.97	    0.97	    9.31	    9.39
2011	359	   7	  0	358.2917	   82.18	   18.69	     0.08	      0.00	     0.08	    0.08	    0.01	    0.08	    0.08	    0.08	    0.08	  330.70	  391.39	  359.73	  359.73	  359.73	  359.73	    9.11	  287.56	    0.23	    1.00	    1.00	    0.97	    0.97	    9.32	    9.49
2011	359	   8	  0	358.3333	   93.82	   28.00	     3.11	      0.00	     3.11	    3.01	    0.30	    3.11	    3.11	    3.11	    3.11	  331.43	  392.58	  360.68	  360.68	  360.68	  360.68	    9.70	  420.97	    0.17	    1.00	    1.00	    0.97	    0.97	    9.42	    9.61
2011	359	   9	  0	358.3750	  106.66	   37.18	    22.00	      0.00	    22.00	   21.29	    2.13	   22.00	   22.00	   22.00	   22.00	  331.40	  391.56	  360.18	  360.18	  360.18	  360.18	   12.07	  541.75	    0.16	    1.00	    1.00	    0.97	    0.97	    9.30	    9.53
2011	359	  10	  0	358.4167	  121.85	   45.68	    51.63	      0.00	    51.63	   49.96	    5.00	   51.63	   51.63	   51.63	   51.63	  331.87	  394.17	  361.68	  361.68	  361.68	  361.68	   16.11	  641.36	    0.17	    1.00	    1.00	    0.97	    0.97	    9.49	    9.83
2011	359	  11	  0	358.4583	  140.81	   52.69	    57.78	      0.00	    57.78	   55.91	    5.59	   57.78	   57.78	   57.78	   57.78	  334.12	  400.59	  365.94	  365.94	  365.94	  365.94	   17.64	  712.61	    0.15	    1.00	    1.00	    0.97	    0.97	   10.09	   10.41
2011	359	  12	  0	358.5000	  164.35	   56.99	    64.73	      0.00	    64.73	   62.64	    6.26	   64.73	   64.73	   64.73	   64.73	  335.93	  405.42	  369.21	  369.21	  369.21	  369.21	   19.07	  751.10	    0.15	    1.00	    1.00	    0.97	    0.97	   10.53	   10.86
2011	359	  13	  0	358.5417	  190.54	   57.39	    70.72	      0.00	    70.72	   68.43	    6.84	   70.72	   70.72	   70.72	   70.72	  335.93	  407.48	  370.21	  370.21	  370.21	  370.21	   19.96	  754.63	    0.15	    1.00	    1.00	    0.97	    0.97	   10.72	   11.04
2011	359	  14	  0	358.5833	  214.87	   53.77	    71.05	      0.00	    71.05	   68.75	    6.88	   71.05	   71.05	   71.05	   71.05	  335.73	  410.11	  371.37	  371.37	  371.37	  371.37	   20.20	  722.53	    0.17	    1.00	    1.00	    0.97	    0.97	   10.98	   11.25
2011	359	  15	  0	358.6250	  234.70	   47.18	    41.36	      0.00	    41.36	   40.02	    4.00	   41.36	   41.36	   41.36	   41.36	  334.35	  411.46	  371.31	  371.31	  371.31	  371.31	   16.59	  657.17	    0.15	    1.00	    1.00	    0.97	    0.97	   11.17	   11.31
2011	359	  16	  0	358.6667	  250.51	   38.89	     8.60	      0.00	     8.60	    8.32	    0.83	    8.60	    8.60	    8.60	    8.60	  334.91	  411.23	  371.49	  371.49	  371.49	  371.49	   12.50	  562.21	    0.13	    1.00	    1.00	    0.97	    0.97	   11.11	   11.33
2011	359	  17	  0	358.7083	  263.71	   29.78	     0.57	      0.00	     0.57	    0.55	    0.05	    0.57	    0.57	    0.57	    0.57	  337.53	  410.74	  372.60	  372.60	  372.60	  372.60	   11.67	  444.40	    0.16	    1.00	    1.00	    0.97	    0.97	   11.01	   11.34
2011	359	  18	  0	358.7500	  275.50	   20.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.02	  410.33	  373.69	  373.69	  373.69	  373.69	   11.80	  312.45	    0.21	    1.00	    1.00	    0.97	    0.97	   10.97	   11.31
2011	359	  19	  0	358.7917	  286.74	   11.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.13	  410.41	  374.82	  374.82	  374.82	  374.82	   12.02	  175.61	    0.30	    1.00	    1.00	    0.97	    0.97	   10.97	   11.32
2011	359	  20	  0	358.8333	  298.06	    2.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.21	  410.90	  375.18	  375.18	  375.18	  375.18	   12.08	   47.78	    0.58	    0.92	    0.92	    0.97	    0.97	   11.02	   11.36
2011	359	  21	  0	358.8750	  309.92	   -5.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.24	  410.64	  375.48	  375.48	  375.48	  375.48	   12.12	   11.03	    1.00	    0.00	    0.00	    0.97	    0.97	   11.01	   11.32
2011	359	  22	  0	358.9167	  322.67	  -11.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.80	  411.50	  377.23	  377.23	  377.23	  377.23	   12.45	   11.09	    1.00	    0.00	    0.00	    0.97	    0.97	   11.07	   11.41
2011	359	  23	  0	358.9583	  336.43	  -16.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.91	  413.85	  379.47	  379.47	  379.47	  379.47	   12.87	   11.29	    1.00	    0.00	    0.00	    0.97	    0.97	   11.27	   11.63
2011	360	   0	  0	359.0000	  351.03	  -19.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.79	  413.74	  379.36	  379.36	  379.36	  379.36	   12.85	   11.27	    1.00	    0.00	    0.00	    0.97	    0.97	   11.26	   11.63
2011	360	   1	  0	359.0417	   36.02	  -19.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.27	  414.62	  380.04	  380.04	  380.04	  380.04	   12.98	   11.35	    1.00	    0.00	    0.00	    0.97	    0.97	   11.33	   11.72
2011	360	   2	  0	359.0833	   20.75	  -17.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.60	  416.80	  381.80	  381.80	  381.80	  381.80	   13.31	   11.54	    1.00	    0.00	    0.00	    0.97	    0.97	   11.52	   11.91
2011	360	   3	  0	359.1250	   34.71	  -12.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.90	  417.42	  382.26	  382.26	  382.26	  382.26	   13.40	   11.58	    1.00	    0.00	    0.00	    0.97	    0.97	   11.57	   11.98
2011	360	   4	  0	359.1667	   47.67	   -6.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.20	  415.76	  382.11	  382.11	  382.11	  382.11	   13.37	   11.42	    1.00	    0.00	    0.00	    0.97	    0.97	   11.40	   11.85
2011	360	   5	  0	359.2083	   59.70	    1.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.53	  413.29	  381.93	  381.93	  381.93	  381.93	   13.35	   31.02	    0.70	    0.67	    0.67	    0.97	    0.97	   11.16	   11.65
2011	360	   6	  0	359.2500	   71.11	    9.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.39	  413.07	  382.44	  382.44	  382.44	  382.44	   13.45	  147.07	    0.33	    1.00	    1.00	    0.97	    0.97	   11.12	   11.65
2011	360	   7	  0	359.2917	   82.34	   18.52	     0.03	      0.00	     0.03	    0.03	    0.00	    0.03	    0.03	    0.03	    0.03	  353.52	  413.06	  381.98	  381.98	  381.98	  381.98	   13.37	  282.76	    0.23	    1.00	    1.00	    0.97	    0.97	   11.11	   11.65
2011	360	   8	  0	359.3333	   93.99	   27.83	     1.99	      0.00	     1.99	    1.92	    0.19	    1.99	    1.99	    1.99	    1.99	  352.90	  412.27	  381.28	  381.28	  381.28	  381.28	   13.49	  415.44	    0.17	    1.00	    1.00	    0.97	    0.97	   11.01	   11.61
2011	360	   9	  0	359.3750	  106.84	   37.00	    16.07	      0.00	    16.07	   15.55	    1.56	   16.07	   16.07	   16.07	   16.07	  353.66	  412.85	  381.95	  381.95	  381.95	  381.95	   15.39	  535.32	    0.15	    1.00	    1.00	    0.97	    0.97	   11.02	   11.71
2011	360	  10	  0	359.4167	  122.04	   45.50	    42.62	      0.00	    42.62	   41.24	    4.12	   42.62	   42.62	   42.62	   42.62	  354.89	  414.22	  383.25	  383.25	  383.25	  383.25	   18.88	  634.13	    0.16	    1.00	    1.00	    0.97	    0.97	   11.07	   11.91
2011	360	  11	  0	359.4583	  140.97	   52.48	    53.94	      0.00	    53.94	   52.20	    5.22	   53.94	   53.94	   53.94	   53.94	  355.00	  417.22	  384.75	  384.75	  384.75	  384.75	   20.50	  705.35	    0.15	    1.00	    1.00	    0.97	    0.97	   11.34	   12.17
2011	360	  12	  0	359.5000	  164.43	   56.76	    71.23	      0.00	    71.23	   68.93	    6.89	   71.23	   71.23	   71.23	   71.23	  354.93	  420.75	  386.42	  386.42	  386.42	  386.42	   22.81	  744.02	    0.16	    1.00	    1.00	    0.97	    0.97	   11.62	   12.51
2011	360	  13	  0	359.5417	  190.50	   57.17	   103.65	      0.00	   103.65	  100.30	   10.03	  103.65	  103.65	  103.65	  103.65	  354.92	  424.05	  388.01	  388.01	  388.01	  388.01	   26.76	  747.50	    0.20	    1.00	    1.00	    0.97	    0.97	   11.83	   12.89
2011	360	  14	  0	359.5833	  214.73	   53.56	    81.93	      0.00	    81.93	   79.28	    7.93	   81.93	   81.93	   81.93	   81.93	  352.54	  422.29	  385.93	  385.93	  385.93	  385.93	   23.96	  716.00	    0.18	    1.00	    1.00	    0.97	    0.97	   11.80	   12.60
2011	360	  15	  0	359.6250	  234.52	   46.99	    37.59	      0.00	    37.59	   36.38	    3.64	   37.59	   37.59	   37.59	   37.59	  349.59	  418.50	  382.58	  382.58	  382.58	  382.58	   18.15	  651.19	    0.14	    1.00	    1.00	    0.97	    0.97	   11.61	   12.12
2011	360	  16	  0	359.6667	  250.33	   38.70	    14.34	      0.00	    14.34	   13.87	    1.39	   14.34	   14.34	   14.34	   14.34	  346.59	  415.84	  379.75	  379.75	  379.75	  379.75	   14.77	  557.30	    0.14	    1.00	    1.00	    0.97	    0.97	   11.40	   11.86
2011	360	  17	  0	359.7083	  263.54	   29.61	     1.55	      0.00	     1.55	    1.50	    0.15	    1.55	    1.55	    1.55	    1.55	  343.04	  413.59	  376.82	  376.82	  376.82	  376.82	   12.60	  440.83	    0.16	    1.00	    1.00	    0.97	    0.97	   11.21	   11.65
2011	360	  18	  0	359.7500	  275.34	   20.27	     0.01	      0.00	     0.01	    0.01	    0.00	    0.01	    0.01	    0.01	    0.01	  337.78	  405.26	  370.09	  370.09	  370.09	  370.09	   11.11	  309.83	    0.21	    1.00	    1.00	    0.97	    0.97	   10.46	   10.89
2011	360	  19	  0	359.7917	  286.59	   11.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.94	  396.62	  362.90	  362.90	  362.90	  362.90	    9.72	  173.30	    0.30	    1.00	    1.00	    0.97	    0.97	    9.70	   10.07
2011	360	  20	  0	359.8333	  297.93	    2.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.73	  394.32	  358.21	  358.21	  358.21	  358.21	    8.80	   46.25	    0.59	    0.83	    0.83	    0.97	    0.97	    9.57	    9.79
2011	360	  21	  0	359.8750	  309.81	   -5.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.89	  393.42	  355.98	  355.98	  355.98	  355.98	    8.35	    9.52	    1.00	    0.00	    0.00	    0.97	    0.97	    9.51	    9.67
2011	360	  22	  0	359.9167	  322.58	  -11.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.29	  392.52	  356.26	  356.26	  356.26	  356.26	    8.40	    9.42	    1.00	    0.00	    0.00	    0.97	    0.97	    9.41	    9.61
2011	360	  23	  0	359.9583	  336.37	  -16.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.12	  392.50	  356.16	  356.16	  356.16	  356.16	    8.38	    9.43	    1.00	    0.00	    0.00	    0.97	    0.97	    9.42	    9.59
2011	361	   0	  0	360.0000	  351.01	  -19.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.20	  392.86	  355.86	  355.86	  355.86	  355.86	    8.32	    9.47	    1.00	    0.00	    0.00	    0.97	    0.97	    9.47	    9.61
2011	361	   1	  0	360.0417	   36.04	  -19.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.46	  393.87	  355.98	  355.98	  355.98	  355.98	    8.35	    9.58	    1.00	    0.00	    0.00	    0.97	    0.97	    9.57	    9.69
2011	361	   2	  0	360.0833	   20.81	  -17.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.84	  394.78	  356.10	  356.10	  356.10	  356.10	    8.37	    9.67	    1.00	    0.00	    0.00	    0.97	    0.97	    9.67	    9.77
2011	361	   3	  0	360.1250	   34.80	  -13.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.93	  395.88	  356.69	  356.69	  356.69	  356.69	    8.49	    9.78	    1.00	    0.00	    0.00	    0.97	    0.97	    9.77	    9.87
2011	361	   4	  0	360.1667	   47.78	   -6.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.21	  395.56	  356.16	  356.16	  356.16	  356.16	    8.38	    9.76	    1.00	    0.00	    0.00	    0.97	    0.97	    9.76	    9.82
2011	361	   5	  0	360.2083	   59.84	    1.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.05	  395.19	  355.84	  355.84	  355.84	  355.84	    8.33	   28.96	    0.72	    0.67	    0.67	    0.97	    0.97	    9.72	    9.79
2011	361	   6	  0	360.2500	   71.26	    9.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.96	  394.23	  356.08	  356.08	  356.08	  356.08	    8.39	  145.92	    0.33	    1.00	    1.00	    0.97	    0.97	    9.60	    9.73
2011	361	   7	  0	360.2917	   82.51	   18.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.13	  392.55	  355.87	  355.87	  355.87	  355.87	    8.35	  283.03	    0.23	    1.00	    1.00	    0.97	    0.97	    9.41	    9.61
2011	361	   8	  0	360.3333	   94.17	   27.66	     1.02	      0.00	     1.02	    0.99	    0.10	    1.02	    1.02	    1.02	    1.02	  322.05	  391.62	  355.37	  355.37	  355.37	  355.37	    8.38	  417.15	    0.17	    1.00	    1.00	    0.97	    0.97	    9.31	    9.54
2011	361	   9	  0	360.3750	  107.03	   36.83	     9.55	      0.00	     9.55	    9.24	    0.92	    9.55	    9.55	    9.55	    9.55	  321.75	  391.08	  354.96	  354.96	  354.96	  354.96	    9.44	  538.52	    0.14	    1.00	    1.00	    0.97	    0.97	    9.27	    9.48
2011	361	  10	  0	360.4167	  122.23	   45.30	    29.36	      0.00	    29.36	   28.41	    2.84	   29.36	   29.36	   29.36	   29.36	  321.72	  390.43	  354.63	  354.63	  354.63	  354.63	   11.98	  638.69	    0.14	    1.00	    1.00	    0.97	    0.97	    9.16	    9.47
2011	361	  11	  0	360.4583	  141.14	   52.27	    41.58	      0.00	    41.58	   40.24	    4.02	   41.58	   41.58	   41.58	   41.58	  321.37	  391.37	  354.91	  354.91	  354.91	  354.91	   13.60	  710.94	    0.13	    1.00	    1.00	    0.97	    0.97	    9.23	    9.57
2011	361	  12	  0	360.5000	  164.52	   56.53	    43.73	      0.00	    43.73	   42.32	    4.23	   43.73	   43.73	   43.73	   43.73	  321.54	  394.17	  356.35	  356.35	  356.35	  356.35	   14.15	  750.15	    0.12	    1.00	    1.00	    0.97	    0.97	    9.53	    9.79
2011	361	  13	  0	360.5417	  190.46	   56.94	    37.70	      0.00	    37.70	   36.48	    3.65	   37.70	   37.70	   37.70	   37.70	  322.33	  396.08	  357.68	  357.68	  357.68	  357.68	   13.63	  753.53	    0.11	    1.00	    1.00	    0.97	    0.97	    9.72	    9.96
2011	361	  14	  0	360.5833	  214.59	   53.34	    30.83	      0.00	    30.83	   29.83	    2.98	   30.83	   30.83	   30.83	   30.83	  322.72	  397.65	  358.64	  358.64	  358.64	  358.64	   12.93	  721.08	    0.11	    1.00	    1.00	    0.97	    0.97	    9.87	   10.09
2011	361	  15	  0	360.6250	  234.35	   46.79	    19.64	      0.00	    19.64	   19.01	    1.90	   19.64	   19.64	   19.64	   19.64	  324.24	  398.74	  359.95	  359.95	  359.95	  359.95	   11.73	  654.62	    0.12	    1.00	    1.00	    0.97	    0.97	    9.97	   10.20
2011	361	  16	  0	360.6667	  250.15	   38.52	     5.72	      0.00	     5.72	    5.53	    0.55	    5.72	    5.72	    5.72	    5.72	  324.69	  397.78	  359.71	  359.71	  359.71	  359.71	    9.86	  559.18	    0.13	    1.00	    1.00	    0.97	    0.97	    9.86	   10.13
2011	361	  17	  0	360.7083	  263.37	   29.42	     0.52	      0.00	     0.52	    0.50	    0.05	    0.52	    0.52	    0.52	    0.52	  321.75	  395.39	  357.05	  357.05	  357.05	  357.05	    8.65	  441.62	    0.16	    1.00	    1.00	    0.97	    0.97	    9.66	    9.89
2011	361	  18	  0	360.7500	  275.18	   20.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.95	  391.70	  356.40	  356.40	  356.40	  356.40	    8.45	  308.75	    0.21	    1.00	    1.00	    0.97	    0.97	    9.29	    9.57
2011	361	  19	  0	360.7917	  286.45	   10.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.08	  387.73	  356.10	  356.10	  356.10	  356.10	    8.39	  170.83	    0.31	    1.00	    1.00	    0.97	    0.97	    8.90	    9.22
2011	361	  20	  0	360.8333	  297.79	    2.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.53	  384.73	  352.42	  352.42	  352.42	  352.42	    7.65	   43.76	    0.61	    0.83	    0.83	    0.97	    0.97	    8.66	    8.90
2011	361	  21	  0	360.8750	  309.69	   -5.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.79	  377.59	  347.10	  347.10	  347.10	  347.10	    6.57	    7.98	    1.00	    0.00	    0.00	    0.97	    0.97	    7.97	    8.23
