Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2012	241	  23	 55	240.9965	    0.83	    0.62	     18.05	   18.20	    0.22	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.88	   20.86	   14.17	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	242	  23	 55	241.9965	    2.50	    0.03	     15.79	   17.72	    2.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.02	   18.79	   14.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	243	  23	 55	242.9965	    3.66	    0.00	     14.60	   17.09	    1.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.53	   16.68	   13.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	244	  23	 55	243.9965	    4.69	    0.00	     13.58	   16.39	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.77	   17.18	   13.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	245	  23	 55	244.9965	    2.18	    0.42	     16.51	   16.41	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.46	   20.29	   13.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	246	  23	 55	245.9965	    2.18	    0.00	     16.09	   16.35	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.13	   18.12	   12.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	247	  23	 55	246.9965	    0.56	    2.14	     19.84	   17.05	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.88	   23.85	   13.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	248	  23	 55	247.9965	    0.94	    1.74	     19.06	   17.45	    0.00	    5.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.68	   24.02	   13.17	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	249	  23	 55	248.9965	    2.49	    0.13	     15.90	   17.14	    0.00	    6.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.62	   19.29	   13.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	250	  23	 55	249.9965	    2.23	    0.39	     16.42	   17.00	    0.00	    7.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.57	   20.14	   13.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	251	  23	 55	250.9965	    1.85	    2.51	     18.93	   17.38	    0.00	    8.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.77	   25.11	   13.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	252	  23	 55	251.9965	    1.15	    2.65	     19.76	   17.86	    0.00	    9.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.45	   26.47	   12.92	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	253	  23	 55	252.9965	    0.62	    2.22	     19.86	   18.26	    0.00	   10.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.75	   26.05	   12.92	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	254	  23	 55	253.9965	    0.55	    0.27	     17.98	   18.20	    0.00	   11.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   16.84	   19.67	   12.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	255	  23	 55	254.9965	    2.58	    0.00	     15.68	   17.70	    0.00	   12.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.24	   16.90	   12.75	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	256	  23	 55	255.9965	    4.83	    0.00	     13.44	   16.85	    4.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.81	   17.34	   12.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	257	  23	 55	256.9965	    4.48	    0.00	     13.78	   16.23	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.66	   17.39	   12.92	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	258	  23	 55	257.9965	    1.90	    0.16	     16.52	   16.29	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.38	   19.28	   12.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	259	  23	 55	258.9965	    2.76	    0.44	     15.94	   16.22	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.46	   20.44	   12.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	260	  23	 55	259.9965	    2.60	    0.00	     15.66	   16.11	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.85	   17.53	   12.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	261	  23	 55	260.9965	    2.40	    0.00	     15.86	   16.06	    0.00	    5.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.13	   17.48	   12.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	262	  23	 55	261.9965	    4.32	    0.00	     13.94	   15.64	    0.00	    6.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.57	   16.60	   12.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	263	  23	 55	262.9965	    5.83	    0.00	     12.44	   15.00	    0.00	    7.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.69	   15.85	   12.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	264	  23	 55	263.9965	    4.75	    0.00	     13.52	   14.70	    0.00	    8.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.48	   16.40	   12.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	265	  23	 55	264.9965	    4.92	    0.00	     13.34	   14.43	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.81	   15.93	   11.67	     5.09	     5.49	     5.89	    0.80	    0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	266	  23	 55	265.9965	    6.77	    0.00	     11.49	   13.84	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.48	   14.68	   12.42	     5.09	     5.49	     5.89	    0.80	    0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	267	  23	 55	266.9965	    7.04	    0.00	     11.23	   13.32	   21.00	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	    9.37	   12.39	   10.33	     5.08	     5.47	     5.87	    0.80	    0.01	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    1.00	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	268	  23	 55	267.9965	    4.94	    0.00	     13.32	   13.32	    9.20	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	   11.66	   15.28	   11.58	     5.06	     5.46	     5.86	    0.80	    0.01	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.99	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	269	  23	 55	268.9965	    5.57	    0.00	     12.69	   13.19	    0.20	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	   10.62	   14.79	   12.33	     5.06	     5.46	     5.86	    0.80	    0.01	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.99	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	270	  23	 55	269.9965	    5.50	    0.00	     12.76	   13.11	    4.40	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	   11.05	   14.80	   10.92	     5.05	     5.45	     5.84	    0.79	    0.01	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.99	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	271	  23	 55	270.9965	    5.04	    0.00	     13.22	   13.13	    1.40	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	   11.40	   15.89	   10.83	     5.04	     5.43	     5.83	    0.79	    0.01	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.99	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	272	  23	 55	271.9965	    5.37	    0.00	     12.89	   13.08	    0.80	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	   10.04	   16.79	   11.67	     5.02	     5.42	     5.81	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.99	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	273	  23	 55	272.9965	    5.76	    0.00	     12.50	   12.97	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	    9.89	   15.13	   12.25	     5.02	     5.42	     5.81	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.99	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	274	  23	 55	273.9965	    5.49	    0.00	     12.77	   12.93	    0.00	    2.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	    8.54	   15.84	   11.50	     5.01	     5.41	     5.80	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	275	  23	 55	274.9965	    3.91	    0.00	     14.35	   13.21	    7.00	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	   12.66	   15.95	   10.92	     5.00	     5.39	     5.78	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
