Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	325	   6	  0	324.2500	   69.43	   13.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  360.04	  411.95	  378.84	  378.84	  378.84	  378.84	   12.91	  213.26	    0.27	    1.00	    1.00	    0.82	    0.82	   11.63	   10.93
2012	325	   7	  0	324.2917	   80.42	   22.74	     0.20	      0.00	     0.20	    0.17	    0.02	    0.20	    0.20	    0.20	    0.20	  362.15	  415.95	  381.70	  381.70	  381.70	  381.70	   13.47	  345.39	    0.20	    1.00	    1.00	    0.82	    0.82	   11.83	   11.45
2012	325	   8	  0	324.3333	   91.90	   32.01	     3.02	      0.00	     3.02	    2.51	    0.25	    3.02	    3.02	    3.02	    3.02	  363.32	  421.39	  384.56	  384.56	  384.56	  384.56	   14.37	  473.38	    0.15	    1.00	    1.00	    0.82	    0.82	   12.18	   12.07
2012	325	   9	  0	324.3750	  104.70	   41.20	    14.25	      0.00	    14.25	   11.84	    1.18	   14.25	   14.25	   14.25	   14.25	  363.77	  423.33	  385.59	  385.59	  385.59	  385.59	   15.96	  588.21	    0.13	    1.00	    1.00	    0.82	    0.82	   12.39	   12.19
2012	325	  10	  0	324.4167	  120.16	   49.79	    27.50	      0.00	    27.50	   22.86	    2.29	   27.50	   27.50	   27.50	   27.50	  364.66	  426.59	  387.43	  387.43	  387.43	  387.43	   17.91	  681.97	    0.12	    1.00	    1.00	    0.82	    0.82	   12.69	   12.47
2012	325	  11	  0	324.4583	  140.07	   56.90	    41.12	      0.00	    41.12	   34.18	    3.42	   41.12	   41.12	   41.12	   41.12	  366.00	  431.70	  390.26	  390.26	  390.26	  390.26	   20.04	  748.21	    0.11	    1.00	    1.00	    0.82	    0.82	   13.04	   13.01
2012	325	  12	  0	324.5000	  165.66	   61.15	    56.13	      0.00	    56.13	   46.68	    4.67	   56.14	   56.14	   56.14	   56.14	  366.81	  435.12	  392.10	  392.10	  392.10	  392.10	   22.12	  782.53	    0.12	    1.00	    1.00	    0.82	    0.82	   13.26	   13.38
2012	325	  13	  0	324.5417	  194.27	   61.16	    83.08	      0.00	    83.08	   69.08	    6.91	   83.08	   83.08	   83.08	   83.08	  366.58	  438.09	  393.15	  393.15	  393.15	  393.15	   25.37	  782.82	    0.15	    1.00	    1.00	    0.82	    0.82	   13.44	   13.71
2012	325	  14	  0	324.5833	  219.87	   56.91	    79.64	      0.00	    79.64	   66.21	    6.62	   79.64	   79.64	   79.64	   79.64	  365.35	  437.44	  392.15	  392.15	  392.15	  392.15	   24.82	  748.85	    0.17	    1.00	    1.00	    0.82	    0.82	   13.35	   13.69
2012	325	  15	  0	324.6250	  239.80	   49.81	    56.02	      0.00	    56.02	   46.57	    4.66	   56.02	   56.02	   56.02	   56.02	  363.71	  435.94	  390.58	  390.58	  390.58	  390.58	   21.85	  682.90	    0.16	    1.00	    1.00	    0.82	    0.82	   13.22	   13.56
2012	325	  16	  0	324.6667	  255.26	   41.22	    18.30	      0.00	    18.30	   15.21	    1.52	   18.30	   18.30	   18.30	   18.30	  361.36	  433.72	  388.29	  388.29	  388.29	  388.29	   16.97	  589.47	    0.14	    1.00	    1.00	    0.82	    0.82	   13.08	   13.31
2012	325	  17	  0	324.7083	  268.07	   32.03	     1.67	      0.00	     1.67	    1.39	    0.14	    1.67	    1.67	    1.67	    1.67	  361.14	  428.14	  385.94	  385.94	  385.94	  385.94	   14.48	  474.27	    0.15	    1.00	    1.00	    0.82	    0.82	   12.58	   12.85
2012	325	  18	  0	324.7500	  279.55	   22.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.52	  426.96	  386.30	  386.30	  386.30	  386.30	   14.33	  345.86	    0.20	    1.00	    1.00	    0.82	    0.82	   12.51	   12.71
2012	325	  19	  0	324.7917	  290.54	   13.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.15	  426.86	  386.04	  386.04	  386.04	  386.04	   14.28	  213.55	    0.27	    1.00	    1.00	    0.82	    0.82	   12.71	   12.49
2012	325	  20	  0	324.8333	  301.63	    5.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.20	  424.54	  385.14	  385.14	  385.14	  385.14	   14.11	   87.37	    0.42	    1.00	    1.00	    0.82	    0.82	   12.60	   12.20
2012	325	  21	  0	324.8750	  313.24	   -1.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.20	  425.01	  385.61	  385.61	  385.61	  385.61	   14.10	   13.85	    0.92	    0.25	    0.25	    0.82	    0.82	   12.62	   12.26
2012	325	  22	  0	324.9167	  325.65	   -8.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.55	  421.36	  383.97	  383.97	  383.97	  383.97	   13.76	   12.41	    1.00	    0.00	    0.00	    0.82	    0.82	   12.42	   11.82
2012	325	  23	  0	324.9583	  338.91	  -12.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.50	  418.86	  382.79	  382.79	  382.79	  382.79	   13.54	   12.21	    1.00	    0.00	    0.00	    0.82	    0.82	   12.22	   11.58
2012	326	   0	  0	325.0000	  352.85	  -14.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.94	  419.79	  382.24	  382.24	  382.24	  382.24	   13.44	   12.37	    1.00	    0.00	    0.00	    0.82	    0.82	   12.39	   11.58
2012	326	   1	  0	325.0417	    7.06	  -14.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.42	  418.40	  380.05	  380.05	  380.05	  380.05	   13.04	   12.35	    1.00	    0.00	    0.00	    0.82	    0.82	   12.38	   11.34
2012	326	   2	  0	325.0833	   21.01	  -12.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.46	  414.47	  376.44	  376.44	  376.44	  376.44	   12.36	   12.09	    1.00	    0.00	    0.00	    0.82	    0.82	   12.13	   10.89
2012	326	   3	  0	325.1250	   34.27	   -8.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.83	  409.46	  372.55	  372.55	  372.55	  372.55	   11.62	   11.71	    1.00	    0.00	    0.00	    0.82	    0.82	   11.76	   10.36
2012	326	   4	  0	325.1667	   46.68	   -1.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.12	  405.31	  369.53	  369.53	  369.53	  369.53	   11.07	   12.74	    0.92	    0.25	    0.25	    0.82	    0.82	   11.38	    9.99
2012	326	   5	  0	325.2083	   58.30	    5.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.15	  400.43	  365.97	  365.97	  365.97	  365.97	   10.46	   87.05	    0.42	    1.00	    1.00	    0.82	    0.82	   11.16	    9.32
2012	326	   6	  0	325.2500	   69.40	   13.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.81	  398.78	  364.51	  364.51	  364.51	  364.51	   10.17	  213.83	    0.27	    1.00	    1.00	    0.82	    0.82	   11.01	    9.16
2012	326	   7	  0	325.2917	   80.39	   22.70	     0.02	      0.00	     0.02	    0.02	    0.00	    0.02	    0.02	    0.02	    0.02	  345.75	  400.78	  365.87	  365.87	  365.87	  365.87	   10.44	  346.82	    0.20	    1.00	    1.00	    0.82	    0.82	   10.74	    9.80
2012	326	   8	  0	325.3333	   91.86	   31.96	     0.68	      0.00	     0.68	    0.57	    0.06	    0.68	    0.68	    0.68	    0.68	  345.41	  398.10	  364.60	  364.60	  364.60	  364.60	   10.28	  475.69	    0.15	    1.00	    1.00	    0.82	    0.82	   10.36	    9.68
2012	326	   9	  0	325.3750	  104.66	   41.16	     4.58	      0.00	     4.58	    3.81	    0.38	    4.58	    4.58	    4.58	    4.58	  343.98	  394.74	  362.41	  362.41	  362.41	  362.41	   10.36	  591.58	    0.11	    1.00	    1.00	    0.82	    0.82	   10.09	    9.34
2012	326	  10	  0	325.4167	  120.10	   49.75	    13.31	      0.00	    13.31	   11.06	    1.11	   13.31	   13.31	   13.31	   13.31	  343.49	  392.76	  361.33	  361.33	  361.33	  361.33	   11.28	  686.24	    0.10	    1.00	    1.00	    0.82	    0.82	    9.93	    9.13
2012	326	  11	  0	325.4583	  140.00	   56.87	    30.02	      0.00	    30.02	   24.96	    2.50	   30.02	   30.02	   30.02	   30.02	  345.15	  396.51	  363.81	  363.81	  363.81	  363.81	   13.88	  752.97	    0.10	    1.00	    1.00	    0.82	    0.82	   10.04	    9.71
2012	326	  12	  0	325.5000	  165.56	   61.13	    33.80	      0.00	    33.80	   28.10	    2.81	   33.80	   33.80	   33.80	   33.80	  348.74	  402.43	  368.31	  368.31	  368.31	  368.31	   15.19	  787.06	    0.09	    1.00	    1.00	    0.82	    0.82	   10.40	   10.45
2012	326	  13	  0	325.5417	  194.16	   61.15	    36.54	      0.00	    36.54	   30.38	    3.04	   36.54	   36.54	   36.54	   36.54	  351.65	  408.81	  372.59	  372.59	  372.59	  372.59	   16.32	  786.82	    0.10	    1.00	    1.00	    0.82	    0.82	   10.87	   11.13
2012	326	  14	  0	325.5833	  219.78	   56.92	    20.77	      0.00	    20.77	   17.27	    1.73	   20.77	   20.77	   20.77	   20.77	  350.29	  406.14	  370.71	  370.71	  370.71	  370.71	   14.01	  752.80	    0.09	    1.00	    1.00	    0.82	    0.82	   10.93	   10.59
2012	326	  15	  0	325.6250	  239.72	   49.83	     6.79	      0.00	     6.79	    5.64	    0.56	    6.79	    6.79	    6.79	    6.79	  342.53	  390.74	  359.95	  359.95	  359.95	  359.95	   10.16	  687.44	    0.09	    1.00	    1.00	    0.82	    0.82	    9.91	    8.77
2012	326	  16	  0	325.6667	  255.19	   41.24	     4.16	      0.00	     4.16	    3.46	    0.35	    4.16	    4.16	    4.16	    4.16	  333.51	  378.83	  349.83	  349.83	  349.83	  349.83	    7.82	  594.26	    0.11	    1.00	    1.00	    0.82	    0.82	    8.68	    7.76
2012	326	  17	  0	325.7083	  268.02	   32.05	     1.24	      0.00	     1.24	    1.03	    0.10	    1.24	    1.24	    1.24	    1.24	  329.71	  376.40	  346.59	  346.59	  346.59	  346.59	    6.78	  478.72	    0.15	    1.00	    1.00	    0.82	    0.82	    8.25	    7.72
2012	326	  18	  0	325.7500	  279.49	   22.78	     0.11	      0.00	     0.11	    0.09	    0.01	    0.11	    0.11	    0.11	    0.11	  328.79	  377.66	  346.54	  346.54	  346.54	  346.54	    6.62	  349.45	    0.20	    1.00	    1.00	    0.82	    0.82	    8.31	    7.90
2012	326	  19	  0	325.7917	  290.49	   13.82	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.44	  377.76	  346.38	  346.38	  346.38	  346.38	    6.58	  215.82	    0.27	    1.00	    1.00	    0.82	    0.82	    8.33	    7.90
2012	326	  20	  0	325.8333	  301.58	    5.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.35	  375.64	  345.48	  345.48	  345.48	  345.48	    6.39	   88.39	    0.42	    1.00	    1.00	    0.82	    0.82	    8.13	    7.70
2012	326	  21	  0	325.8750	  313.19	   -1.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.69	  373.56	  344.73	  344.73	  344.73	  344.73	    6.18	   10.39	    0.92	    0.25	    0.25	    0.82	    0.82	    7.93	    7.49
2012	326	  22	  0	325.9167	  325.60	   -8.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.39	  373.74	  344.97	  344.97	  344.97	  344.97	    6.20	    7.97	    1.00	    0.00	    0.00	    0.82	    0.82	    7.98	    7.47
2012	326	  23	  0	325.9583	  338.86	  -12.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.10	  373.89	  344.84	  344.84	  344.84	  344.84	    6.18	    8.05	    1.00	    0.00	    0.00	    0.82	    0.82	    8.06	    7.43
2012	327	   0	  0	326.0000	  352.80	  -14.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.80	  373.26	  344.35	  344.35	  344.35	  344.35	    6.08	    8.04	    1.00	    0.00	    0.00	    0.82	    0.82	    8.05	    7.31
2012	327	   1	  0	326.0417	    7.01	  -14.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.85	  373.40	  344.40	  344.40	  344.40	  344.40	    6.09	    8.12	    1.00	    0.00	    0.00	    0.82	    0.82	    8.14	    7.25
2012	327	   2	  0	326.0833	   20.96	  -12.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.20	  378.09	  347.31	  347.31	  347.31	  347.31	    6.68	    8.61	    1.00	    0.00	    0.00	    0.82	    0.82	    8.62	    7.67
2012	327	   3	  0	326.1250	   34.23	   -8.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.67	  384.94	  352.49	  352.49	  352.49	  352.49	    7.72	    9.26	    1.00	    0.00	    0.00	    0.82	    0.82	    9.27	    8.32
2012	327	   4	  0	326.1667	   46.65	   -1.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.78	  389.40	  357.01	  357.01	  357.01	  357.01	    8.63	   11.30	    0.92	    0.25	    0.25	    0.82	    0.82	    9.69	    8.75
2012	327	   5	  0	326.2083	   58.27	    5.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.64	  393.97	  361.30	  361.30	  361.30	  361.30	    9.54	   86.34	    0.42	    1.00	    1.00	    0.82	    0.82	   10.08	    9.21
2012	327	   6	  0	326.2500	   69.37	   13.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.67	  401.59	  366.74	  366.74	  366.74	  366.74	   10.61	  212.76	    0.27	    1.00	    1.00	    0.82	    0.82	   10.70	    9.99
2012	327	   7	  0	326.2917	   80.36	   22.65	     1.01	      0.00	     1.01	    0.84	    0.08	    1.01	    1.01	    1.01	    1.01	  349.60	  408.64	  371.29	  371.29	  371.29	  371.29	   11.62	  345.39	    0.20	    1.00	    1.00	    0.82	    0.82	   11.18	   10.79
2012	327	   8	  0	326.3333	   91.83	   31.92	    14.03	      0.00	    14.03	   11.65	    1.17	   14.03	   14.03	   14.03	   14.03	  350.96	  413.02	  373.85	  373.85	  373.85	  373.85	   13.76	  473.91	    0.17	    1.00	    1.00	    0.82	    0.82	   11.41	   11.34
2012	327	   9	  0	326.3750	  104.63	   41.11	    61.87	      0.00	    61.87	   51.41	    5.14	   61.87	   61.87	   61.87	   61.87	  351.59	  416.46	  375.59	  375.59	  375.59	  375.59	   19.91	  589.36	    0.21	    1.00	    1.00	    0.82	    0.82	   11.58	   11.80
2012	327	  10	  0	326.4167	  120.06	   49.70	   112.57	      0.14	   112.46	   93.59	    9.36	  112.51	  112.46	  112.46	  112.53	  352.48	  421.11	  377.97	  377.97	  377.97	  377.97	   26.11	  683.79	    0.24	    1.00	    1.00	    0.82	    0.82	   11.87	   12.33
2012	327	  11	  0	326.4583	  139.93	   56.83	   176.89	      2.01	   175.20	  147.37	   14.74	  176.04	  175.20	  175.20	  175.85	  352.90	  427.93	  380.94	  380.94	  380.94	  380.94	   33.36	  751.01	    0.29	    1.00	    1.00	    0.82	    0.82	   12.31	   13.08
2012	327	  12	  0	326.5000	  165.47	   61.10	   223.11	      4.27	   219.37	  186.18	   18.62	  221.35	  219.37	  219.37	  219.89	  351.43	  430.39	  381.04	  381.04	  381.04	  381.04	   37.90	  786.64	    0.33	    1.00	    1.00	    0.82	    0.82	   12.71	   13.11
2012	327	  13	  0	326.5417	  194.05	   61.14	   191.87	      2.56	   189.63	  159.94	   15.99	  190.82	  189.89	  189.63	  189.63	  349.16	  428.26	  378.83	  378.83	  378.83	  378.83	   34.54	  787.84	    0.29	    1.00	    1.00	    0.82	    0.82	   12.95	   12.50
2012	327	  14	  0	326.5833	  219.68	   56.93	   134.23	      0.60	   133.72	  111.69	   11.17	  133.98	  133.90	  133.72	  133.72	  347.58	  427.29	  377.51	  377.51	  377.51	  377.51	   28.39	  754.13	    0.24	    1.00	    1.00	    0.82	    0.82	   12.88	   12.40
2012	327	  15	  0	326.6250	  239.64	   49.84	    53.08	      0.00	    53.08	   44.12	    4.41	   53.08	   53.08	   53.08	   53.08	  346.52	  425.23	  376.05	  376.05	  376.05	  376.05	   18.97	  687.76	    0.16	    1.00	    1.00	    0.82	    0.82	   12.62	   12.30
2012	327	  16	  0	326.6667	  255.13	   41.26	    18.32	      0.00	    18.32	   15.23	    1.52	   18.32	   18.32	   18.32	   18.32	  345.54	  424.17	  375.05	  375.05	  375.05	  375.05	   14.56	  593.62	    0.14	    1.00	    1.00	    0.82	    0.82	   12.48	   12.25
2012	327	  17	  0	326.7083	  267.96	   32.07	     1.87	      0.00	     1.87	    1.56	    0.16	    1.87	    1.87	    1.87	    1.87	  343.41	  417.02	  370.93	  370.93	  370.93	  370.93	   11.69	  478.14	    0.15	    1.00	    1.00	    0.82	    0.82	   12.32	   11.14
2012	327	  18	  0	326.7500	  279.44	   22.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.80	  415.22	  369.85	  369.85	  369.85	  369.85	   11.25	  349.16	    0.20	    1.00	    1.00	    0.82	    0.82	   12.18	   10.97
2012	327	  19	  0	326.7917	  290.43	   13.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.07	  417.68	  370.99	  370.99	  370.99	  370.99	   11.47	  215.78	    0.27	    1.00	    1.00	    0.82	    0.82	   12.24	   11.35
2012	327	  20	  0	326.8333	  301.53	    5.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.20	  418.88	  371.55	  371.55	  371.55	  371.55	   11.58	   88.47	    0.42	    1.00	    1.00	    0.82	    0.82	   12.32	   11.49
2012	327	  21	  0	326.8750	  313.14	   -1.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.30	  419.59	  371.85	  371.85	  371.85	  371.85	   11.55	   13.74	    0.92	    0.25	    0.25	    0.82	    0.82	   12.36	   11.57
2012	327	  22	  0	326.9167	  325.54	   -8.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.97	  417.94	  371.90	  371.90	  371.90	  371.90	   11.52	   12.16	    1.00	    0.00	    0.00	    0.82	    0.82	   12.16	   11.47
2012	327	  23	  0	326.9583	  338.80	  -12.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.41	  406.69	  368.62	  368.62	  368.62	  368.62	   10.88	   11.58	    1.00	    0.00	    0.00	    0.82	    0.82	   11.59	   10.02
2012	328	   0	  0	327.0000	  352.75	  -14.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.37	  398.92	  365.64	  365.64	  365.64	  365.64	   10.29	   10.91	    1.00	    0.00	    0.00	    0.82	    0.82	   10.93	    9.27
2012	328	   1	  0	327.0417	    6.96	  -14.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.02	  388.50	  357.32	  357.32	  357.32	  357.32	    8.66	    9.56	    1.00	    0.00	    0.00	    0.82	    0.82	    9.57	    8.69
2012	328	   2	  0	327.0833	   20.92	  -12.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.87	  376.30	  347.61	  347.61	  347.61	  347.61	    6.73	    8.24	    1.00	    0.00	    0.00	    0.82	    0.82	    8.24	    7.71
2012	328	   3	  0	327.1250	   34.20	   -8.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.91	  372.78	  344.37	  344.37	  344.37	  344.37	    6.08	    7.65	    1.00	    0.00	    0.00	    0.82	    0.82	    7.65	    7.62
2012	328	   4	  0	327.1667	   46.62	   -1.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.79	  374.79	  344.88	  344.88	  344.88	  344.88	    6.21	    9.58	    0.92	    0.25	    0.25	    0.82	    0.82	    7.57	    8.08
2012	328	   5	  0	327.2083	   58.25	    5.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.50	  377.82	  345.24	  345.24	  345.24	  345.24	    6.35	   86.17	    0.42	    1.00	    1.00	    0.82	    0.82	    7.81	    8.43
2012	328	   6	  0	327.2500	   69.35	   13.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.85	  379.57	  344.96	  344.96	  344.96	  344.96	    6.30	  213.70	    0.27	    1.00	    1.00	    0.82	    0.82	    7.86	    8.72
2012	328	   7	  0	327.2917	   80.34	   22.60	     0.20	      0.00	     0.20	    0.17	    0.02	    0.20	    0.20	    0.20	    0.20	  325.19	  381.00	  345.72	  345.72	  345.72	  345.72	    6.49	  347.57	    0.20	    1.00	    1.00	    0.82	    0.82	    7.69	    9.16
2012	328	   8	  0	327.3333	   91.81	   31.86	     5.03	      0.00	     5.03	    4.18	    0.42	    5.03	    5.03	    5.03	    5.03	  326.75	  383.66	  347.72	  347.72	  347.72	  347.72	    7.54	  477.06	    0.16	    1.00	    1.00	    0.82	    0.82	    7.55	    9.80
2012	328	   9	  0	327.3750	  104.61	   41.06	    29.38	      0.00	    29.38	   24.41	    2.44	   29.38	   29.38	   29.38	   29.38	  327.95	  385.73	  349.25	  349.25	  349.25	  349.25	   11.05	  593.24	    0.16	    1.00	    1.00	    0.82	    0.82	    7.48	   10.26
