Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	 26	  23	  0	 25.9583	  335.05	  -25.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.17	  329.11	  309.21	  309.21	  309.21	  309.21	   -1.32	    3.35	    1.00	    0.00	    0.00	    0.82	    0.82	    3.35	    3.07
2012	 27	   0	  0	 26.0000	  351.41	  -28.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.53	  320.18	  304.79	  304.79	  304.79	  304.79	   -2.30	    2.43	    1.00	    0.00	    0.00	    0.82	    0.82	    2.43	    2.08
2012	 27	   1	  0	 26.0417	    8.26	  -28.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.44	  318.40	  305.12	  305.12	  305.12	  305.12	   -2.24	    2.26	    1.00	    0.00	    0.00	    0.82	    0.82	    2.27	    1.86
2012	 27	   2	  0	 26.0833	   24.65	  -26.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.02	  318.81	  305.03	  305.03	  305.03	  305.03	   -2.25	    2.35	    1.00	    0.00	    0.00	    0.82	    0.82	    2.36	    1.85
2012	 27	   3	  0	 26.1250	   39.86	  -21.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.31	  321.82	  305.94	  305.94	  305.94	  305.94	   -2.05	    2.73	    1.00	    0.00	    0.00	    0.82	    0.82	    2.74	    2.13
2012	 27	   4	  0	 26.1667	   53.67	  -14.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.76	  323.87	  306.51	  306.51	  306.51	  306.51	   -1.91	    2.99	    1.00	    0.00	    0.00	    0.82	    0.82	    3.00	    2.30
2012	 27	   5	  0	 26.2083	   66.29	   -6.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.94	  323.57	  306.46	  306.46	  306.46	  306.46	   -1.93	    3.00	    1.00	    0.00	    0.00	    0.82	    0.82	    3.01	    2.23
2012	 27	   6	  0	 26.2500	   78.14	    3.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.33	  325.09	  308.23	  308.23	  308.23	  308.23	   -1.52	   50.41	    0.58	    0.83	    0.83	    0.82	    0.82	    3.06	    2.51
2012	 27	   7	  0	 26.2917	   89.79	   12.05	     0.20	      0.00	     0.20	    0.17	    0.02	    0.20	    0.20	    0.20	    0.20	  301.44	  328.23	  310.55	  310.55	  310.55	  310.55	   -0.97	  189.78	    0.29	    1.00	    1.00	    0.82	    0.82	    3.17	    3.07
2012	 27	   8	  0	 26.3333	  101.85	   21.30	     7.78	      0.00	     7.78	    6.45	    0.65	    7.78	    7.78	    7.78	    7.78	  301.48	  327.92	  310.45	  310.45	  310.45	  310.45	    0.11	  329.65	    0.23	    1.00	    1.00	    0.82	    0.82	    2.88	    3.29
2012	 27	   9	  0	 26.3750	  115.05	   30.14	    54.53	      0.00	    54.53	   45.29	    4.53	   54.53	   54.53	   54.53	   54.53	  301.67	  326.11	  309.85	  309.85	  309.85	  309.85	    6.52	  455.47	    0.27	    1.00	    1.00	    0.82	    0.82	    2.40	    3.39
2012	 27	  10	  0	 26.4167	  130.25	   37.98	   139.68	      1.62	   138.64	  116.23	   11.62	  139.51	  138.64	  138.64	  139.54	  303.51	  330.65	  312.75	  312.75	  312.75	  312.75	   17.88	  558.14	    0.37	    1.00	    1.00	    0.82	    0.82	    2.47	    4.28
2012	 27	  11	  0	 26.4583	  148.19	   44.07	   229.39	      7.86	   223.89	  191.62	   19.16	  228.70	  223.89	  223.89	  226.73	  308.70	  346.88	  322.30	  322.30	  322.30	  322.30	   29.41	  630.20	    0.46	    1.00	    1.00	    0.82	    0.82	    3.80	    6.32
2012	 27	  12	  0	 26.5000	  168.88	   47.48	   290.57	     14.43	   279.92	  243.41	   24.34	  289.45	  279.92	  279.92	  281.69	  315.59	  369.80	  335.54	  335.54	  335.54	  335.54	   37.41	  667.05	    0.52	    1.00	    1.00	    0.82	    0.82	    5.95	    8.74
2012	 27	  13	  0	 26.5417	  190.80	   47.49	   304.04	     14.45	   293.40	  254.60	   25.46	  302.92	  295.30	  293.40	  293.40	  319.51	  387.23	  344.81	  344.81	  344.81	  344.81	   40.11	  667.09	    0.54	    1.00	    1.00	    0.82	    0.82	    7.61	   10.42
2012	 27	  14	  0	 26.5833	  211.50	   44.10	   263.17	     15.03	   252.68	  220.58	   22.06	  261.87	  258.18	  252.68	  252.68	  318.43	  393.99	  346.85	  346.85	  346.85	  346.85	   36.47	  630.52	    0.51	    1.00	    1.00	    0.82	    0.82	    8.48	   10.81
2012	 27	  15	  0	 26.6250	  229.46	   38.02	   164.94	      6.74	   160.75	  137.79	   13.78	  164.23	  164.67	  160.75	  160.75	  313.25	  393.64	  343.62	  343.62	  343.62	  343.62	   26.04	  559.56	    0.41	    1.00	    1.00	    0.82	    0.82	    8.87	   10.36
2012	 27	  16	  0	 26.6667	  244.67	   30.17	    87.06	      2.12	    85.95	   72.49	    7.25	   86.78	   87.54	   85.95	   85.95	  311.11	  387.83	  340.03	  340.03	  340.03	  340.03	   16.54	  456.76	    0.34	    1.00	    1.00	    0.82	    0.82	    8.58	    9.56
2012	 27	  17	  0	 26.7083	  257.88	   21.33	    14.86	      0.00	    14.86	   12.33	    1.23	   14.86	   14.86	   14.86	   14.86	  309.02	  375.19	  333.76	  333.76	  333.76	  333.76	    6.07	  330.29	    0.25	    1.00	    1.00	    0.82	    0.82	    7.55	    8.18
2012	 27	  18	  0	 26.7500	  269.94	   12.06	     0.73	      0.00	     0.73	    0.61	    0.06	    0.73	    0.73	    0.73	    0.73	  307.29	  364.01	  328.28	  328.28	  328.28	  328.28	    2.98	  189.95	    0.29	    1.00	    1.00	    0.82	    0.82	    6.52	    7.03
2012	 27	  19	  0	 26.7917	  281.57	    2.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.21	  353.96	  324.08	  324.08	  324.08	  324.08	    1.95	   50.52	    0.58	    0.83	    0.83	    0.82	    0.82	    5.62	    5.94
2012	 27	  20	  0	 26.8333	  293.41	   -6.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.35	  344.63	  319.42	  319.42	  319.42	  319.42	    0.90	    4.73	    1.00	    0.00	    0.00	    0.82	    0.82	    4.72	    4.94
2012	 27	  21	  0	 26.8750	  306.01	  -14.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.73	  338.58	  316.90	  316.90	  316.90	  316.90	    0.35	    4.14	    1.00	    0.00	    0.00	    0.82	    0.82	    4.14	    4.27
2012	 27	  22	  0	 26.9167	  319.80	  -21.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.57	  328.34	  310.98	  310.98	  310.98	  310.98	   -0.94	    3.09	    1.00	    0.00	    0.00	    0.82	    0.82	    3.09	    3.17
2012	 27	  23	  0	 26.9583	  335.02	  -26.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.54	  319.04	  305.56	  305.56	  305.56	  305.56	   -2.14	    2.14	    1.00	    0.00	    0.00	    0.82	    0.82	    2.14	    2.12
2012	 28	   0	  0	 27.0000	  351.46	  -29.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.32	  307.93	  298.58	  298.58	  298.58	  298.58	   -3.71	    1.02	    1.00	    0.00	    0.00	    0.82	    0.82	    1.04	    0.77
2012	 28	   1	  0	 27.0417	    8.39	  -29.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.33	  307.99	  299.77	  299.77	  299.77	  299.77	   -3.44	    1.10	    1.00	    0.00	    0.00	    0.82	    0.82	    1.12	    0.70
2012	 28	   2	  0	 27.0833	   24.84	  -26.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.31	  315.42	  306.00	  306.00	  306.00	  306.00	   -2.05	    2.05	    1.00	    0.00	    0.00	    0.82	    0.82	    2.13	    1.34
2012	 28	   3	  0	 27.1250	   40.09	  -21.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.62	  313.37	  304.04	  304.04	  304.04	  304.04	   -2.49	    1.86	    1.00	    0.00	    0.00	    0.82	    0.82	    1.98	    1.04
2012	 28	   4	  0	 27.1667	   53.92	  -14.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.85	  304.46	  297.18	  297.18	  297.18	  297.18	   -4.02	    0.88	    1.00	    0.00	    0.00	    0.82	    0.82	    1.01	    0.03
2012	 28	   5	  0	 27.2083	   66.55	   -6.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.86	  304.03	  297.62	  297.62	  297.62	  297.62	   -3.93	    0.78	    1.00	    0.00	    0.00	    0.82	    0.82	    0.89	    0.05
2012	 28	   6	  0	 27.2500	   78.42	    2.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.81	  311.31	  303.50	  303.50	  303.50	  303.50	   -2.60	   47.12	    0.60	    0.83	    0.83	    0.82	    0.82	    1.47	    1.09
2012	 28	   7	  0	 27.2917	   90.08	   11.82	     0.14	      0.00	     0.14	    0.11	    0.01	    0.14	    0.14	    0.14	    0.14	  306.25	  320.92	  310.52	  310.52	  310.52	  310.52	   -1.02	  185.68	    0.30	    1.00	    1.00	    0.82	    0.82	    2.20	    2.47
2012	 28	   8	  0	 27.3333	  102.15	   21.06	     6.97	      0.00	     6.97	    5.79	    0.58	    6.97	    6.97	    6.97	    6.97	  310.83	  328.92	  316.44	  316.44	  316.44	  316.44	    1.26	  324.79	    0.23	    1.00	    1.00	    0.82	    0.82	    2.82	    3.56
2012	 28	   9	  0	 27.3750	  115.36	   29.89	    44.60	      0.00	    44.60	   37.03	    3.70	   44.60	   44.60	   44.60	   44.60	  311.53	  332.13	  318.13	  318.13	  318.13	  318.13	    6.86	  450.09	    0.25	    1.00	    1.00	    0.82	    0.82	    2.85	    4.21
2012	 28	  10	  0	 27.4167	  130.55	   37.71	    95.96	      0.08	    95.91	   79.74	    7.97	   95.95	   95.91	   95.91	   95.95	  310.90	  334.95	  318.88	  318.88	  318.88	  318.88	   13.68	  552.64	    0.29	    1.00	    1.00	    0.82	    0.82	    2.97	    4.68
2012	 28	  11	  0	 27.4583	  148.45	   43.76	   181.44	      2.95	   179.39	  151.15	   15.12	  181.21	  179.39	  179.39	  180.48	  311.56	  341.97	  322.07	  322.07	  322.07	  322.07	   24.34	  625.04	    0.39	    1.00	    1.00	    0.82	    0.82	    3.48	    5.63
2012	 28	  12	  0	 27.5000	  169.05	   47.14	   172.60	      1.60	   171.43	  143.67	   14.37	  172.49	  171.43	  171.43	  171.69	  311.44	  345.79	  323.51	  323.51	  323.51	  323.51	   23.65	  662.55	    0.35	    1.00	    1.00	    0.82	    0.82	    3.92	    5.98
2012	 28	  13	  0	 27.5417	  190.85	   47.13	   129.96	      0.05	   129.92	  108.02	   10.80	  129.96	  129.93	  129.92	  129.92	  309.92	  348.59	  323.71	  323.71	  323.71	  323.71	   18.80	  662.83	    0.28	    1.00	    1.00	    0.82	    0.82	    4.38	    6.09
2012	 28	  14	  0	 27.5833	  211.44	   43.74	    89.00	      0.00	    89.00	   73.97	    7.40	   89.00	   89.00	   89.00	   89.00	  310.33	  353.21	  325.80	  325.80	  325.80	  325.80	   14.19	  625.20	    0.24	    1.00	    1.00	    0.82	    0.82	    5.04	    6.37
2012	 28	  15	  0	 27.6250	  229.33	   37.67	    80.94	      0.03	    80.92	   67.25	    6.72	   80.94	   80.94	   80.92	   80.92	  310.01	  355.83	  326.65	  326.65	  326.65	  326.65	   13.34	  552.63	    0.27	    1.00	    1.00	    0.82	    0.82	    5.25	    6.69
2012	 28	  16	  0	 27.6667	  244.51	   29.84	    91.48	      1.30	    90.83	   76.08	    7.61	   91.32	   91.83	   90.83	   90.83	  309.36	  357.02	  326.73	  326.73	  326.73	  326.73	   14.63	  449.98	    0.36	    1.00	    1.00	    0.82	    0.82	    5.21	    6.96
2012	 28	  17	  0	 27.7083	  257.71	   21.00	    18.09	      0.00	    18.09	   15.01	    1.50	   18.09	   18.09	   18.09	   18.09	  309.10	  353.98	  325.37	  325.37	  325.37	  325.37	    4.75	  324.13	    0.26	    1.00	    1.00	    0.82	    0.82	    5.26	    6.31
2012	 28	  18	  0	 27.7500	  269.76	   11.74	     0.92	      0.00	     0.92	    0.76	    0.08	    0.92	    0.92	    0.92	    0.92	  307.89	  347.34	  322.01	  322.01	  322.01	  322.01	    1.64	  184.31	    0.30	    1.00	    1.00	    0.82	    0.82	    4.72	    5.50
2012	 28	  19	  0	 27.7917	  281.41	    2.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.37	  336.08	  315.13	  315.13	  315.13	  315.13	    0.00	   46.02	    0.61	    0.83	    0.83	    0.82	    0.82	    3.61	    4.28
2012	 28	  20	  0	 27.8333	  293.26	   -6.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.16	  328.36	  312.05	  312.05	  312.05	  312.05	   -0.71	    2.84	    1.00	    0.00	    0.00	    0.82	    0.82	    2.84	    3.42
2012	 28	  21	  0	 27.8750	  305.88	  -14.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.76	  330.95	  315.95	  315.95	  315.95	  315.95	    0.12	    3.15	    1.00	    0.00	    0.00	    0.82	    0.82	    3.15	    3.67
2012	 28	  22	  0	 27.9167	  319.72	  -21.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.11	  334.64	  318.39	  318.39	  318.39	  318.39	    0.65	    3.61	    1.00	    0.00	    0.00	    0.82	    0.82	    3.61	    3.98
2012	 28	  23	  0	 27.9583	  335.00	  -26.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.52	  325.16	  311.34	  311.34	  311.34	  311.34	   -0.88	    2.68	    1.00	    0.00	    0.00	    0.82	    0.82	    2.68	    2.89
2012	 29	   0	  0	 28.0000	  351.50	  -29.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.87	  314.04	  304.13	  304.13	  304.13	  304.13	   -2.47	    1.54	    1.00	    0.00	    0.00	    0.82	    0.82	    1.53	    1.64
2012	 29	   1	  0	 28.0417	    8.51	  -29.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.10	  310.57	  302.63	  302.63	  302.63	  302.63	   -2.81	    1.29	    1.00	    0.00	    0.00	    0.82	    0.82	    1.31	    1.09
2012	 29	   2	  0	 28.0833	   25.03	  -26.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.59	  313.71	  305.50	  305.50	  305.50	  305.50	   -2.17	    1.71	    1.00	    0.00	    0.00	    0.82	    0.82	    1.74	    1.36
2012	 29	   3	  0	 28.1250	   40.32	  -21.72	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.80	  317.24	  308.41	  308.41	  308.41	  308.41	   -1.53	    2.10	    1.00	    0.00	    0.00	    0.82	    0.82	    2.11	    1.76
2012	 29	   4	  0	 28.1667	   54.18	  -14.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.72	  317.19	  308.86	  308.86	  308.86	  308.86	   -1.43	    2.18	    1.00	    0.00	    0.00	    0.82	    0.82	    2.27	    1.59
2012	 29	   5	  0	 28.2083	   66.83	   -6.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.23	  319.77	  310.93	  310.93	  310.93	  310.93	   -0.98	    2.44	    1.00	    0.00	    0.00	    0.82	    0.82	    2.52	    1.90
2012	 29	   6	  0	 28.2500	   78.70	    2.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.61	  321.16	  311.00	  311.00	  311.00	  311.00	   -0.94	   44.32	    0.62	    0.83	    0.83	    0.82	    0.82	    2.50	    2.23
2012	 29	   7	  0	 28.2917	   90.37	   11.59	     0.26	      0.00	     0.26	    0.22	    0.02	    0.26	    0.26	    0.26	    0.26	  305.91	  322.01	  310.75	  310.75	  310.75	  310.75	   -0.95	  182.01	    0.30	    1.00	    1.00	    0.82	    0.82	    2.25	    2.66
2012	 29	   8	  0	 28.3333	  102.45	   20.83	     6.21	      0.00	     6.21	    5.16	    0.52	    6.21	    6.21	    6.21	    6.21	  306.89	  324.29	  312.24	  312.24	  312.24	  312.24	    0.25	  321.41	    0.23	    1.00	    1.00	    0.82	    0.82	    2.21	    3.18
2012	 29	   9	  0	 28.3750	  115.67	   29.63	    43.03	      0.00	    43.03	   35.73	    3.57	   43.03	   43.03	   43.03	   43.03	  306.60	  326.12	  312.80	  312.80	  312.80	  312.80	    5.54	  446.94	    0.25	    1.00	    1.00	    0.82	    0.82	    2.10	    3.69
2012	 29	  10	  0	 28.4167	  130.85	   37.43	   112.76	      0.02	   112.75	   93.69	    9.37	  112.76	  112.75	  112.75	  112.76	  306.36	  328.82	  313.72	  313.72	  313.72	  313.72	   14.86	  549.57	    0.33	    1.00	    1.00	    0.82	    0.82	    1.96	    4.41
2012	 29	  11	  0	 28.4583	  148.72	   43.45	   128.53	      0.00	   128.53	  106.81	   10.68	  128.53	  128.53	  128.53	  128.53	  307.04	  329.52	  314.41	  314.41	  314.41	  314.41	   16.94	  621.88	    0.31	    1.00	    1.00	    0.82	    0.82	    2.07	    4.45
2012	 29	  12	  0	 28.5000	  169.22	   46.79	   161.68	      0.46	   161.34	  134.43	   13.44	  161.65	  161.34	  161.34	  161.39	  309.38	  335.79	  318.30	  318.30	  318.30	  318.30	   21.55	  658.89	    0.33	    1.00	    1.00	    0.82	    0.82	    2.48	    5.35
2012	 29	  13	  0	 28.5417	  190.90	   46.76	   160.16	      0.51	   159.79	  133.18	   13.32	  160.13	  159.84	  159.79	  159.79	  310.78	  340.51	  321.02	  321.02	  321.02	  321.02	   21.85	  658.43	    0.33	    1.00	    1.00	    0.82	    0.82	    2.92	    5.90
2012	 29	  14	  0	 28.5833	  211.38	   43.38	   123.67	      0.01	   123.67	  102.78	   10.28	  123.67	  123.67	  123.67	  123.67	  310.67	  344.85	  322.68	  322.68	  322.68	  322.68	   17.85	  620.63	    0.30	    1.00	    1.00	    0.82	    0.82	    3.55	    6.16
2012	 29	  15	  0	 28.6250	  229.20	   37.32	    60.91	      0.00	    60.91	   50.61	    5.06	   60.91	   60.91	   60.91	   60.91	  310.23	  347.16	  323.34	  323.34	  323.34	  323.34	   10.09	  547.83	    0.23	    1.00	    1.00	    0.82	    0.82	    4.07	    6.12
2012	 29	  16	  0	 28.6667	  244.35	   29.50	    24.41	      0.00	    24.41	   20.27	    2.03	   24.41	   24.41	   24.41	   24.41	  309.69	  347.60	  323.18	  323.18	  323.18	  323.18	    5.18	  444.98	    0.21	    1.00	    1.00	    0.82	    0.82	    4.21	    6.06
2012	 29	  17	  0	 28.7083	  257.54	   20.67	     6.16	      0.00	     6.16	    5.11	    0.51	    6.16	    6.16	    6.16	    6.16	  306.06	  344.75	  319.88	  319.88	  319.88	  319.88	    1.93	  319.42	    0.23	    1.00	    1.00	    0.82	    0.82	    4.04	    5.65
2012	 29	  18	  0	 28.7500	  269.59	   11.41	     0.52	      0.00	     0.52	    0.43	    0.04	    0.52	    0.52	    0.52	    0.52	  303.92	  339.04	  316.34	  316.34	  316.34	  316.34	    0.35	  179.50	    0.30	    1.00	    1.00	    0.82	    0.82	    3.64	    4.87
2012	 29	  19	  0	 28.7917	  281.24	    2.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.92	  331.82	  312.70	  312.70	  312.70	  312.70	   -0.54	   42.20	    0.63	    0.75	    0.75	    0.82	    0.82	    2.97	    4.03
2012	 29	  20	  0	 28.8333	  293.11	   -6.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.61	  326.97	  309.94	  309.94	  309.94	  309.94	   -1.17	    2.62	    1.00	    0.00	    0.00	    0.82	    0.82	    2.61	    3.36
2012	 29	  21	  0	 28.8750	  305.76	  -15.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.60	  326.72	  309.17	  309.17	  309.17	  309.17	   -1.34	    2.72	    1.00	    0.00	    0.00	    0.82	    0.82	    2.71	    3.20
2012	 29	  22	  0	 28.9167	  319.64	  -22.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.35	  324.39	  306.14	  306.14	  306.14	  306.14	   -2.00	    2.54	    1.00	    0.00	    0.00	    0.82	    0.82	    2.54	    2.88
2012	 29	  23	  0	 28.9583	  334.97	  -27.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  291.76	  321.21	  303.09	  303.09	  303.09	  303.09	   -2.67	    2.36	    1.00	    0.00	    0.00	    0.82	    0.82	    2.36	    2.37
2012	 30	   0	  0	 29.0000	  351.55	  -29.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  289.66	  317.94	  300.25	  300.25	  300.25	  300.25	   -3.30	    2.19	    1.00	    0.00	    0.00	    0.82	    0.82	    2.25	    1.77
2012	 30	   1	  0	 29.0417	    8.64	  -29.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.33	  311.82	  296.56	  296.56	  296.56	  296.56	   -4.13	    1.75	    1.00	    0.00	    0.00	    0.82	    0.82	    1.89	    0.79
2012	 30	   2	  0	 29.0833	   25.22	  -27.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.44	  307.97	  294.85	  294.85	  294.85	  294.85	   -4.53	    1.39	    1.00	    0.00	    0.00	    0.82	    0.82	    1.55	    0.27
2012	 30	   3	  0	 29.1250	   40.55	  -22.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.61	  306.38	  294.21	  294.21	  294.21	  294.21	   -4.67	    1.27	    1.00	    0.00	    0.00	    0.82	    0.82	    1.46	    0.01
