Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	  4	  21	  0	  3.8750	  308.74	   -7.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.33	  331.12	  313.97	  313.97	  313.97	  313.97	   -0.30	    3.18	    1.00	    0.00	    0.00	    0.82	    0.82	    3.17	    3.67
2011	  4	  22	  0	  3.9167	  321.75	  -14.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.48	  331.78	  315.53	  315.53	  315.53	  315.53	    0.04	    3.31	    1.00	    0.00	    0.00	    0.82	    0.82	    3.30	    3.69
2011	  4	  23	  0	  3.9583	  335.87	  -19.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.73	  337.23	  319.88	  319.88	  319.88	  319.88	    0.97	    3.98	    1.00	    0.00	    0.00	    0.82	    0.82	    3.98	    4.16
2011	  5	   0	  0	  4.0000	  350.92	  -21.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  308.75	  340.25	  321.81	  321.81	  321.81	  321.81	    1.39	    4.38	    1.00	    0.00	    0.00	    0.82	    0.82	    4.38	    4.38
2011	  5	   1	  0	  4.0417	   36.39	  -21.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.31	  344.34	  325.15	  325.15	  325.15	  325.15	    2.10	    4.88	    1.00	    0.00	    0.00	    0.82	    0.82	    4.89	    4.72
2011	  5	   2	  0	  4.0833	   21.56	  -19.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.73	  347.77	  328.13	  328.13	  328.13	  328.13	    2.72	    5.27	    1.00	    0.00	    0.00	    0.82	    0.82	    5.27	    5.04
2011	  5	   3	  0	  4.1250	   35.88	  -15.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.09	  348.42	  329.22	  329.22	  329.22	  329.22	    2.95	    5.36	    1.00	    0.00	    0.00	    0.82	    0.82	    5.36	    5.08
2011	  5	   4	  0	  4.1667	   49.10	   -8.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.46	  349.64	  329.38	  329.38	  329.38	  329.38	    2.99	    5.52	    1.00	    0.00	    0.00	    0.82	    0.82	    5.52	    5.16
2011	  5	   5	  0	  4.2083	   61.33	   -0.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.45	  349.92	  328.44	  328.44	  328.44	  328.44	    2.82	   14.63	    0.84	    0.42	    0.42	    0.82	    0.82	    5.55	    5.19
2011	  5	   6	  0	  4.2500	   72.89	    7.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.21	  348.20	  326.72	  326.72	  326.72	  326.72	    2.49	  120.27	    0.37	    1.00	    1.00	    0.82	    0.82	    5.30	    5.09
2011	  5	   7	  0	  4.2917	   84.27	   16.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.74	  346.83	  324.10	  324.10	  324.10	  324.10	    1.94	  260.52	    0.24	    1.00	    1.00	    0.82	    0.82	    5.00	    5.12
2011	  5	   8	  0	  4.3333	   96.05	   25.97	     3.11	      0.00	     3.11	    2.58	    0.26	    3.11	    3.11	    3.11	    3.11	  306.25	  339.15	  317.77	  317.77	  317.77	  317.77	    1.03	  398.40	    0.18	    1.00	    1.00	    0.82	    0.82	    4.05	    4.48
2011	  5	   9	  0	  4.3750	  109.03	   35.06	    30.30	      0.00	    30.30	   25.17	    2.52	   30.30	   30.30	   30.30	   30.30	  301.51	  333.22	  312.58	  312.58	  312.58	  312.58	    3.77	  523.46	    0.19	    1.00	    1.00	    0.82	    0.82	    3.31	    3.99
2011	  5	  10	  0	  4.4167	  124.25	   43.40	   101.38	      0.00	   101.38	   84.25	    8.42	  101.38	  101.38	  101.38	  101.38	  300.66	  336.83	  313.51	  313.51	  313.51	  313.51	   13.39	  626.48	    0.26	    1.00	    1.00	    0.82	    0.82	    3.42	    4.63
2011	  5	  11	  0	  4.4583	  142.91	   50.16	   164.28	      1.03	   163.49	  136.69	   13.67	  164.01	  163.49	  163.49	  163.87	  303.04	  346.84	  318.92	  318.92	  318.92	  318.92	   21.96	  700.17	    0.31	    1.00	    1.00	    0.82	    0.82	    4.32	    5.80
2011	  5	  12	  0	  4.5000	  165.51	   54.21	   144.17	      0.27	   143.95	  119.89	   11.99	  144.10	  143.95	  143.95	  144.01	  304.61	  356.44	  323.66	  323.66	  323.66	  323.66	   20.49	  740.31	    0.26	    1.00	    1.00	    0.82	    0.82	    5.67	    6.39
2011	  5	  13	  0	  4.5417	  190.26	   54.55	    90.71	      0.00	    90.71	   75.41	    7.54	   90.71	   90.71	   90.71	   90.71	  302.84	  356.26	  322.54	  322.54	  322.54	  322.54	   13.81	  744.20	    0.19	    1.00	    1.00	    0.82	    0.82	    5.94	    6.08
2011	  5	  14	  0	  4.5833	  213.43	   51.06	   105.17	      0.00	   105.17	   87.42	    8.74	  105.17	  105.17	  105.17	  105.17	  303.82	  359.07	  324.24	  324.24	  324.24	  324.24	   15.92	  710.36	    0.22	    1.00	    1.00	    0.82	    0.82	    6.04	    6.54
2011	  5	  15	  0	  4.6250	  232.76	   44.66	    24.60	      0.00	    24.60	   20.44	    2.04	   24.60	   24.60	   24.60	   24.60	  305.07	  355.75	  323.66	  323.66	  323.66	  323.66	    5.30	  641.35	    0.13	    1.00	    1.00	    0.82	    0.82	    5.77	    6.15
2011	  5	  16	  0	  4.6667	  248.47	   36.52	     3.15	      0.00	     3.15	    2.62	    0.26	    3.15	    3.15	    3.15	    3.15	  308.29	  348.94	  322.88	  322.88	  322.88	  322.88	    2.14	  541.92	    0.13	    1.00	    1.00	    0.82	    0.82	    4.94	    5.61
2011	  5	  17	  0	  4.7083	  261.74	   27.49	     0.25	      0.00	     0.25	    0.20	    0.02	    0.25	    0.25	    0.25	    0.25	  316.31	  347.63	  327.15	  327.15	  327.15	  327.15	    2.61	  419.25	    0.17	    1.00	    1.00	    0.82	    0.82	    4.66	    5.62
2011	  5	  18	  0	  4.7500	  273.66	   18.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.91	  350.41	  332.80	  332.80	  332.80	  332.80	    3.74	  282.67	    0.23	    1.00	    1.00	    0.82	    0.82	    5.04	    5.80
2011	  5	  19	  0	  4.7917	  285.05	    8.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.15	  354.57	  337.58	  337.58	  337.58	  337.58	    4.73	  141.97	    0.34	    1.00	    1.00	    0.82	    0.82	    5.58	    6.10
2011	  5	  20	  0	  4.8333	  296.53	    0.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.82	  360.54	  342.98	  342.98	  342.98	  342.98	    5.80	   23.89	    0.76	    0.58	    0.58	    0.82	    0.82	    6.19	    6.68
2011	  5	  21	  0	  4.8750	  308.62	   -7.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.63	  365.38	  346.95	  346.95	  346.95	  346.95	    6.57	    6.67	    1.00	    0.00	    0.00	    0.82	    0.82	    6.67	    7.16
2011	  5	  22	  0	  4.9167	  321.66	  -14.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.20	  366.15	  347.63	  347.63	  347.63	  347.63	    6.70	    6.76	    1.00	    0.00	    0.00	    0.82	    0.82	    6.76	    7.22
2011	  5	  23	  0	  4.9583	  335.82	  -19.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.52	  364.90	  346.65	  346.65	  346.65	  346.65	    6.51	    6.66	    1.00	    0.00	    0.00	    0.82	    0.82	    6.65	    7.08
2011	  6	   0	  0	  5.0000	  350.92	  -21.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.93	  361.55	  344.15	  344.15	  344.15	  344.15	    6.00	    6.40	    1.00	    0.00	    0.00	    0.82	    0.82	    6.40	    6.67
2011	  6	   1	  0	  5.0417	   36.44	  -22.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.05	  356.47	  340.63	  340.63	  340.63	  340.63	    5.29	    6.09	    1.00	    0.00	    0.00	    0.82	    0.82	    6.10	    5.96
2011	  6	   2	  0	  5.0833	   21.67	  -19.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.86	  353.22	  338.38	  338.38	  338.38	  338.38	    4.83	    5.86	    1.00	    0.00	    0.00	    0.82	    0.82	    5.91	    5.50
2011	  6	   3	  0	  5.1250	   36.02	  -15.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.56	  351.08	  336.64	  336.64	  336.64	  336.64	    4.47	    5.67	    1.00	    0.00	    0.00	    0.82	    0.82	    5.70	    5.28
2011	  6	   4	  0	  5.1667	   49.27	   -9.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.03	  346.75	  333.16	  333.16	  333.16	  333.16	    3.75	    5.27	    1.00	    0.00	    0.00	    0.82	    0.82	    5.29	    4.81
2011	  6	   5	  0	  5.2083	   61.51	   -0.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.99	  341.50	  329.28	  329.28	  329.28	  329.28	    2.96	   12.91	    0.86	    0.42	    0.42	    0.82	    0.82	    4.90	    4.12
2011	  6	   6	  0	  5.2500	   73.09	    7.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.24	  340.83	  327.99	  327.99	  327.99	  327.99	    2.72	  117.10	    0.37	    1.00	    1.00	    0.82	    0.82	    4.60	    4.28
2011	  6	   7	  0	  5.2917	   84.48	   16.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.61	  342.31	  327.60	  327.60	  327.60	  327.60	    2.64	  257.24	    0.24	    1.00	    1.00	    0.82	    0.82	    4.24	    4.94
2011	  6	   8	  0	  5.3333	   96.28	   25.77	     0.21	      0.00	     0.21	    0.17	    0.02	    0.21	    0.21	    0.21	    0.21	  319.44	  342.82	  327.10	  327.10	  327.10	  327.10	    2.57	  394.64	    0.18	    1.00	    1.00	    0.82	    0.82	    4.01	    5.28
2011	  6	   9	  0	  5.3750	  109.27	   34.86	     3.04	      0.00	     3.04	    2.52	    0.25	    3.04	    3.04	    3.04	    3.04	  319.60	  341.84	  326.81	  326.81	  326.81	  326.81	    2.91	  518.70	    0.14	    1.00	    1.00	    0.82	    0.82	    4.07	    5.02
2011	  6	  10	  0	  5.4167	  124.49	   43.18	    12.65	      0.00	    12.65	   10.52	    1.05	   12.65	   12.65	   12.65	   12.65	  319.91	  342.48	  327.25	  327.25	  327.25	  327.25	    4.35	  621.01	    0.12	    1.00	    1.00	    0.82	    0.82	    4.11	    5.12
2011	  6	  11	  0	  5.4583	  143.12	   49.91	    16.64	      0.00	    16.64	   13.83	    1.38	   16.64	   16.64	   16.64	   16.64	  320.01	  342.81	  327.44	  327.44	  327.44	  327.44	    4.94	  694.52	    0.10	    1.00	    1.00	    0.82	    0.82	    4.12	    5.17
2011	  6	  12	  0	  5.5000	  165.64	   53.94	    19.80	      0.00	    19.80	   16.46	    1.65	   19.80	   19.80	   19.80	   19.80	  320.23	  342.64	  327.50	  327.50	  327.50	  327.50	    5.39	  734.12	    0.09	    1.00	    1.00	    0.82	    0.82	    4.16	    5.09
2011	  6	  13	  0	  5.5417	  190.26	   54.27	    21.27	      0.00	    21.27	   17.69	    1.77	   21.27	   21.27	   21.27	   21.27	  318.99	  340.44	  325.89	  325.89	  325.89	  325.89	    5.26	  737.44	    0.10	    1.00	    1.00	    0.82	    0.82	    4.00	    4.80
2011	  6	  14	  0	  5.5833	  213.32	   50.78	    12.76	      0.00	    12.76	   10.61	    1.06	   12.76	   12.76	   12.76	   12.76	  317.15	  337.30	  323.55	  323.55	  323.55	  323.55	    3.59	  704.02	    0.09	    1.00	    1.00	    0.82	    0.82	    3.75	    4.40
2011	  6	  15	  0	  5.6250	  232.59	   44.40	    16.36	      0.00	    16.36	   13.59	    1.36	   16.36	   16.36	   16.36	   16.36	  315.10	  334.78	  321.32	  321.32	  321.32	  321.32	    3.63	  636.01	    0.12	    1.00	    1.00	    0.82	    0.82	    3.44	    4.18
2011	  6	  16	  0	  5.6667	  248.29	   36.27	    10.27	      0.00	    10.27	    8.54	    0.85	   10.27	   10.27	   10.27	   10.27	  310.80	  330.13	  316.90	  316.90	  316.90	  316.90	    1.84	  538.32	    0.14	    1.00	    1.00	    0.82	    0.82	    2.77	    3.87
2011	  6	  17	  0	  5.7083	  261.56	   27.25	     2.76	      0.00	     2.76	    2.29	    0.23	    2.76	    2.76	    2.76	    2.76	  308.15	  327.15	  314.13	  314.13	  314.13	  314.13	    0.16	  416.96	    0.17	    1.00	    1.00	    0.82	    0.82	    2.36	    3.65
2011	  6	  18	  0	  5.7500	  273.49	   17.93	     0.23	      0.00	     0.23	    0.19	    0.02	    0.23	    0.23	    0.23	    0.23	  304.40	  321.50	  309.65	  309.65	  309.65	  309.65	   -1.19	  280.68	    0.23	    1.00	    1.00	    0.82	    0.82	    1.82	    2.97
2011	  6	  19	  0	  5.7917	  284.89	    8.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.20	  316.50	  305.75	  305.75	  305.75	  305.75	   -2.09	  139.35	    0.34	    1.00	    1.00	    0.82	    0.82	    1.36	    2.35
2011	  6	  20	  0	  5.8333	  296.39	    0.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.05	  318.01	  307.32	  307.32	  307.32	  307.32	   -1.75	   19.97	    0.78	    0.58	    0.58	    0.82	    0.82	    1.63	    2.40
2011	  6	  21	  0	  5.8750	  308.50	   -8.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.32	  319.26	  308.65	  308.65	  308.65	  308.65	   -1.47	    1.87	    1.00	    0.00	    0.00	    0.82	    0.82	    1.86	    2.45
2011	  6	  22	  0	  5.9167	  321.57	  -14.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.00	  318.24	  307.97	  307.97	  307.97	  307.97	   -1.62	    1.81	    1.00	    0.00	    0.00	    0.82	    0.82	    1.81	    2.28
2011	  6	  23	  0	  5.9583	  335.77	  -19.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.42	  316.58	  306.84	  306.84	  306.84	  306.84	   -1.87	    1.71	    1.00	    0.00	    0.00	    0.82	    0.82	    1.71	    2.02
2011	  7	   0	  0	  6.0000	  350.92	  -22.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.56	  312.27	  303.72	  303.72	  303.72	  303.72	   -2.56	    1.39	    1.00	    0.00	    0.00	    0.82	    0.82	    1.39	    1.39
2011	  7	   1	  0	  6.0417	   36.50	  -22.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.59	  307.36	  300.24	  300.24	  300.24	  300.24	   -3.34	    1.00	    1.00	    0.00	    0.00	    0.82	    0.82	    1.05	    0.63
2011	  7	   2	  0	  6.0833	   21.77	  -20.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.68	  306.34	  299.78	  299.78	  299.78	  299.78	   -3.44	    0.98	    1.00	    0.00	    0.00	    0.82	    0.82	    1.07	    0.39
2011	  7	   3	  0	  6.1250	   36.16	  -15.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.85	  307.42	  300.93	  300.93	  300.93	  300.93	   -3.19	    1.16	    1.00	    0.00	    0.00	    0.82	    0.82	    1.27	    0.43
2011	  7	   4	  0	  6.1667	   49.44	   -9.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.66	  310.10	  303.20	  303.20	  303.20	  303.20	   -2.68	    1.47	    1.00	    0.00	    0.00	    0.82	    0.82	    1.58	    0.72
2011	  7	   5	  0	  6.2083	   61.70	   -1.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.70	  314.45	  306.77	  306.77	  306.77	  306.77	   -1.88	   10.03	    0.87	    0.33	    0.33	    0.82	    0.82	    2.03	    1.23
2011	  7	   6	  0	  6.2500	   73.30	    7.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.31	  320.38	  310.94	  310.94	  310.94	  310.94	   -0.95	  114.32	    0.37	    1.00	    1.00	    0.82	    0.82	    2.42	    2.13
2011	  7	   7	  0	  6.2917	   84.70	   16.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.15	  325.30	  313.99	  313.99	  313.99	  313.99	   -0.28	  254.76	    0.25	    1.00	    1.00	    0.82	    0.82	    2.62	    3.00
2011	  7	   8	  0	  6.3333	   96.51	   25.57	     0.39	      0.00	     0.39	    0.32	    0.03	    0.39	    0.39	    0.39	    0.39	  310.24	  328.66	  315.98	  315.98	  315.98	  315.98	    0.21	  392.38	    0.18	    1.00	    1.00	    0.82	    0.82	    2.72	    3.61
2011	  7	   9	  0	  6.3750	  109.51	   34.65	     3.11	      0.00	     3.11	    2.58	    0.26	    3.11	    3.11	    3.11	    3.11	  311.92	  330.47	  317.70	  317.70	  317.70	  317.70	    0.98	  516.60	    0.14	    1.00	    1.00	    0.82	    0.82	    2.98	    3.74
2011	  7	  10	  0	  6.4167	  124.74	   42.95	     8.42	      0.00	     8.42	    7.00	    0.70	    8.42	    8.42	    8.42	    8.42	  314.22	  333.32	  320.21	  320.21	  320.21	  320.21	    2.27	  618.78	    0.11	    1.00	    1.00	    0.82	    0.82	    3.32	    3.99
2011	  7	  11	  0	  6.4583	  143.34	   49.66	    16.79	      0.00	    16.79	   13.96	    1.40	   16.79	   16.79	   16.79	   16.79	  317.27	  338.60	  324.13	  324.13	  324.13	  324.13	    4.28	  691.83	    0.10	    1.00	    1.00	    0.82	    0.82	    3.73	    4.69
2011	  7	  12	  0	  6.5000	  165.77	   53.66	    33.10	      0.00	    33.10	   27.52	    2.75	   33.10	   33.10	   33.10	   33.10	  322.03	  345.90	  329.88	  329.88	  329.88	  329.88	    7.67	  730.47	    0.11	    1.00	    1.00	    0.82	    0.82	    4.39	    5.53
2011	  7	  13	  0	  6.5417	  190.26	   53.98	    69.84	      0.00	    69.84	   58.06	    5.81	   69.84	   69.84	   69.84	   69.84	  328.23	  357.16	  338.06	  338.06	  338.06	  338.06	   14.03	  732.26	    0.16	    1.00	    1.00	    0.82	    0.82	    5.19	    7.00
2011	  7	  14	  0	  6.5833	  213.20	   50.50	    71.29	      0.00	    71.29	   59.26	    5.93	   71.29	   71.29	   71.29	   71.29	  339.13	  373.06	  350.89	  350.89	  350.89	  350.89	   16.58	  696.30	    0.18	    1.00	    1.00	    0.82	    0.82	    6.70	    8.62
2011	  7	  15	  0	  6.6250	  232.42	   44.14	    59.57	      0.00	    59.57	   49.50	    4.95	   59.57	   59.57	   59.57	   59.57	  353.45	  395.54	  368.38	  368.38	  368.38	  368.38	   18.33	  625.52	    0.19	    1.00	    1.00	    0.82	    0.82	    9.12	   10.44
2011	  7	  16	  0	  6.6667	  248.11	   36.02	    24.32	      0.00	    24.32	   20.20	    2.02	   24.32	   24.32	   24.32	   24.32	  355.59	  402.83	  372.56	  372.56	  372.56	  372.56	   14.77	  527.74	    0.17	    1.00	    1.00	    0.82	    0.82	   10.25	   10.66
2011	  7	  17	  0	  6.7083	  261.38	   27.01	     2.56	      0.00	     2.56	    2.12	    0.21	    2.56	    2.56	    2.56	    2.56	  354.10	  395.92	  368.92	  368.92	  368.92	  368.92	   11.33	  407.74	    0.18	    1.00	    1.00	    0.82	    0.82	    9.73	    9.92
2011	  7	  18	  0	  6.7500	  273.32	   17.69	     0.02	      0.00	     0.02	    0.01	    0.00	    0.02	    0.02	    0.02	    0.02	  357.90	  394.79	  370.74	  370.74	  370.74	  370.74	   11.34	  272.63	    0.23	    1.00	    1.00	    0.82	    0.82	    9.52	    9.91
2011	  7	  19	  0	  6.7917	  284.73	    8.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.43	  397.65	  372.19	  372.19	  372.19	  372.19	   11.62	  133.29	    0.35	    1.00	    1.00	    0.82	    0.82	    9.82	   10.14
2011	  7	  20	  0	  6.8333	  296.25	    0.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.18	  397.72	  371.14	  371.14	  371.14	  371.14	   11.37	   21.92	    0.79	    0.50	    0.50	    0.82	    0.82	    9.85	   10.12
2011	  7	  21	  0	  6.8750	  308.38	   -8.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.90	  394.19	  367.87	  367.87	  367.87	  367.87	   10.69	    9.55	    1.00	    0.00	    0.00	    0.82	    0.82	    9.54	    9.78
2011	  7	  22	  0	  6.9167	  321.48	  -14.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.05	  392.96	  366.18	  366.18	  366.18	  366.18	   10.37	    9.47	    1.00	    0.00	    0.00	    0.82	    0.82	    9.47	    9.63
2011	  7	  23	  0	  6.9583	  335.72	  -19.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.63	  394.26	  366.46	  366.46	  366.46	  366.46	   10.43	    9.72	    1.00	    0.00	    0.00	    0.82	    0.82	    9.72	    9.61
2011	  8	   0	  0	  7.0000	  350.93	  -22.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.87	  391.40	  364.07	  364.07	  364.07	  364.07	    9.97	    9.53	    1.00	    0.00	    0.00	    0.82	    0.82	    9.54	    9.27
2011	  8	   1	  0	  7.0417	   36.55	  -22.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.77	  389.12	  362.98	  362.98	  362.98	  362.98	    9.75	    9.31	    1.00	    0.00	    0.00	    0.82	    0.82	    9.32	    9.06
