Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	 80	   6	  0	 79.2500	   93.98	  -10.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  286.41	  299.96	  292.70	  292.70	  292.70	  292.70	   -5.10	    0.09	    1.00	    0.00	    0.00	    0.97	    0.97	    0.13	   -0.11
2011	 80	   7	  0	 79.2917	  105.59	   -0.93	    10.96	     98.69	     6.44	    9.78	    0.98	   39.49	    6.44	    6.44	   99.36	  284.97	  300.03	  292.00	  292.00	  292.00	  292.00	   -0.20	   11.64	    1.00	    0.42	    0.42	    0.97	    0.97	   -0.13	    0.16
2011	 80	   8	  0	 79.3333	  117.54	    7.50	    56.43	     40.70	    52.23	   54.72	    5.47	   69.41	   52.23	   52.23	   88.77	  291.47	  314.70	  302.44	  302.44	  302.44	  302.44	    6.47	  118.06	    0.85	    1.00	    1.00	    0.97	    0.97	    0.72	    2.58
2011	 80	   9	  0	 79.3750	  130.34	   15.18	   110.59	     18.60	   105.81	  107.16	   10.72	  117.28	  105.81	  105.81	  119.58	  302.85	  333.21	  317.26	  317.26	  317.26	  317.26	   15.48	  234.85	    0.73	    1.00	    1.00	    0.97	    0.97	    2.39	    4.90
2011	 80	  10	  0	 79.4167	  144.38	   21.48	   145.65	     13.64	   140.74	  141.09	   14.11	  150.92	  140.74	  140.74	  148.31	  311.82	  346.49	  328.30	  328.30	  328.30	  328.30	   21.46	  327.40	    0.65	    1.00	    1.00	    0.97	    0.97	    3.97	    6.08
2011	 80	  11	  0	 79.4583	  159.75	   25.84	   244.37	    113.41	   193.43	  238.20	   23.82	  290.76	  193.43	  193.43	  221.06	  313.43	  364.84	  338.00	  338.00	  338.00	  338.00	   31.96	  389.43	    0.79	    1.00	    1.00	    0.97	    0.97	    5.32	    8.39
2011	 80	  12	  0	 79.5000	  176.10	   27.78	   499.30	    717.59	   164.49	  494.61	   49.46	  796.12	  171.67	  164.49	  208.12	  317.92	  411.10	  362.66	  362.66	  362.66	  362.66	   47.39	  415.92	    1.00	    1.00	    1.00	    0.97	    0.97	    7.80	   14.56
2011	 80	  13	  0	 79.5417	  192.67	   27.05	   612.94	    821.31	   239.48	  605.90	   60.59	  950.55	  400.07	  239.48	  239.48	  324.78	  445.33	  382.73	  382.73	  382.73	  382.73	   60.43	  405.36	    1.00	    1.00	    1.00	    0.97	    0.97	   11.31	   17.07
2011	 80	  14	  0	 79.5833	  208.56	   23.75	   560.26	    808.15	   234.57	  553.27	   55.33	  882.31	  586.60	  234.57	  234.57	  329.70	  452.22	  388.60	  388.60	  388.60	  388.60	   62.86	  358.87	    1.00	    1.00	    1.00	    0.97	    0.97	   13.99	   15.55
2011	 80	  15	  0	 79.6250	  223.21	   18.27	   346.68	    768.83	   106.02	  343.68	   34.37	  635.96	  605.20	  106.02	  106.02	  331.65	  443.97	  385.62	  385.62	  385.62	  385.62	   51.82	  279.15	    1.00	    1.00	    1.00	    0.97	    0.97	   14.27	   13.88
2011	 80	  16	  0	 79.6667	  236.53	   11.14	   147.88	    436.46	    63.75	  145.94	   14.59	  298.91	  419.90	   63.75	   63.75	  331.42	  434.27	  380.82	  380.82	  380.82	  380.82	   36.60	  172.27	    1.00	    1.00	    1.00	    0.97	    0.97	   13.82	   12.68
2011	 80	  17	  0	 79.7083	  248.80	    3.04	    87.89	    443.53	    51.33	   86.21	    8.62	  228.41	  455.82	   51.33	   51.33	  331.06	  438.90	  382.96	  382.96	  382.96	  382.96	   34.60	   50.41	    1.00	    0.92	    0.92	    0.97	    0.97	   14.24	   13.05
2011	 80	  18	  0	 79.7500	  260.48	   -6.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.33	  428.74	  377.61	  377.61	  377.61	  377.61	   12.53	   13.56	    1.00	    0.00	    0.00	    0.97	    0.97	   14.02	   11.51
2011	 80	  19	  0	 79.7917	  272.11	  -15.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.59	  426.18	  376.54	  376.54	  376.54	  376.54	   12.33	   12.95	    1.00	    0.00	    0.00	    0.97	    0.97	   13.18	   11.90
2011	 80	  20	  0	 79.8333	  284.36	  -24.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.91	  414.60	  368.95	  368.95	  368.95	  368.95	   10.88	   11.82	    1.00	    0.00	    0.00	    0.97	    0.97	   11.99	   11.04
2011	 80	  21	  0	 79.8750	  298.02	  -33.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.55	  393.63	  354.80	  354.80	  354.80	  354.80	    8.11	   10.07	    1.00	    0.00	    0.00	    0.97	    0.97	   10.34	    8.88
2011	 80	  22	  0	 79.9167	  314.00	  -41.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.42	  374.21	  342.60	  342.60	  342.60	  342.60	    5.66	    8.22	    1.00	    0.00	    0.00	    0.97	    0.97	    8.48	    7.06
2011	 80	  23	  0	 79.9583	  333.01	  -46.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  308.52	  355.76	  331.52	  331.52	  331.52	  331.52	    3.38	    6.29	    1.00	    0.00	    0.00	    0.97	    0.97	    6.48	    5.44
2011	 81	   0	  0	 80.0000	  264.74	  -49.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.19	  344.33	  325.21	  325.21	  325.21	  325.21	    2.06	    5.01	    1.00	    0.00	    0.00	    0.96	    0.96	    5.13	    4.48
2011	 81	   1	  0	 80.0417	   17.12	  -48.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.85	  336.91	  321.10	  321.10	  321.10	  321.10	    1.19	    4.13	    1.00	    0.00	    0.00	    0.94	    0.94	    4.22	    3.85
2011	 81	   2	  0	 80.0833	   37.57	  -44.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.52	  331.74	  317.90	  317.90	  317.90	  317.90	    0.50	    3.56	    1.00	    0.00	    0.00	    0.94	    0.94	    3.60	    3.38
2011	 81	   3	  0	 80.1250	   54.93	  -37.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.47	  330.79	  317.41	  317.41	  317.41	  317.41	    0.40	    3.46	    1.00	    0.00	    0.00	    0.94	    0.94	    3.46	    3.32
2011	 81	   4	  0	 80.1667	   69.57	  -29.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  308.24	  335.28	  321.07	  321.07	  321.07	  321.07	    1.18	    3.89	    1.00	    0.00	    0.00	    0.94	    0.94	    3.89	    3.83
2011	 81	   5	  0	 80.2083	   82.39	  -20.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.65	  340.36	  324.80	  324.80	  324.80	  324.80	    1.97	    4.41	    1.00	    0.00	    0.00	    0.94	    0.94	    4.42	    4.36
2011	 81	   6	  0	 80.2500	   94.24	  -10.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.10	  344.16	  327.42	  327.42	  327.42	  327.42	    2.53	    4.77	    1.00	    0.00	    0.00	    0.94	    0.94	    4.78	    4.79
2011	 81	   7	  0	 80.2917	  105.84	   -1.20	    14.66	    166.40	     8.18	   13.73	    1.37	   65.53	    8.18	    8.18	  164.24	  315.36	  352.68	  332.96	  332.96	  332.96	  332.96	   10.90	   13.03	    1.00	    0.42	    0.42	    0.94	    0.94	    5.18	    6.12
2011	 81	   8	  0	 80.3333	  117.77	    7.24	    73.73	    206.84	    51.71	   70.98	    7.10	  141.89	   51.71	   51.71	  235.95	  317.98	  367.47	  340.87	  340.87	  340.87	  340.87	   20.35	  113.04	    0.97	    1.00	    1.00	    0.94	    0.94	    5.63	    8.60
2011	 81	   9	  0	 80.3750	  130.56	   14.89	   134.42	     94.90	   109.75	  128.63	   12.86	  169.55	  109.75	  109.75	  178.82	  319.88	  376.65	  346.20	  346.20	  346.20	  346.20	   24.07	  229.15	    0.84	    1.00	    1.00	    0.94	    0.94	    6.51	    9.50
2011	 81	  10	  0	 80.4167	  144.56	   21.17	   225.71	    182.16	   159.00	  217.45	   21.75	  298.10	  159.00	  159.00	  254.96	  324.03	  412.88	  365.47	  365.47	  365.47	  365.47	   35.41	  321.55	    0.90	    1.00	    1.00	    0.94	    0.94	    7.82	   14.86
2011	 81	  11	  0	 80.4583	  159.87	   25.51	   303.54	    277.81	   184.32	  294.11	   29.41	  418.42	  184.32	  184.32	  272.65	  330.95	  453.85	  388.45	  388.45	  388.45	  388.45	   43.64	  382.85	    0.96	    1.00	    1.00	    0.94	    0.94	    9.98	   19.83
2011	 81	  12	  0	 80.5000	  176.16	   27.43	   293.12	    214.35	   194.19	  283.11	   28.31	  383.60	  198.50	  194.19	  203.01	  336.85	  446.79	  388.22	  388.22	  388.22	  388.22	   41.72	  408.92	    0.86	    1.00	    1.00	    0.94	    0.94	   12.40	   16.23
2011	 81	  13	  0	 80.5417	  192.66	   26.70	   486.69	    773.39	   139.27	  480.37	   48.04	  811.04	  290.96	  139.27	  139.27	  336.42	  454.50	  391.63	  391.63	  391.63	  391.63	   51.98	  399.20	    1.00	    1.00	    1.00	    0.94	    0.94	   13.58	   16.34
2011	 81	  14	  0	 80.5833	  208.48	   23.40	   284.40	    327.79	   152.78	  276.68	   27.67	  418.07	  290.83	  152.78	  152.78	  330.40	  439.84	  381.55	  381.55	  381.55	  381.55	   41.52	  353.88	    0.96	    1.00	    1.00	    0.94	    0.94	   14.14	   13.31
2011	 81	  15	  0	 80.6250	  223.08	   17.93	   247.31	    482.10	   100.90	  242.36	   24.24	  432.26	  417.12	  100.90	  100.90	  328.85	  441.30	  381.42	  381.42	  381.42	  381.42	   42.13	  274.75	    1.00	    1.00	    1.00	    0.94	    0.94	   14.52	   13.18
2011	 81	  16	  0	 80.6667	  236.37	   10.82	   170.61	    723.13	    40.25	  168.78	   16.88	  425.53	  635.74	   40.25	   40.25	  331.78	  452.29	  388.14	  388.14	  388.14	  388.14	   44.55	  167.84	    1.00	    1.00	    1.00	    0.94	    0.94	   15.54	   14.01
2011	 81	  17	  0	 80.7083	  248.62	    2.76	    82.69	    389.84	    52.38	   79.84	    7.98	  209.46	  407.51	   52.38	   52.38	  332.13	  450.72	  387.92	  387.92	  387.92	  387.92	   33.63	   48.04	    1.00	    0.83	    0.83	    0.94	    0.94	   15.93	   13.36
2011	 81	  18	  0	 80.7500	  260.28	   -6.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.68	  436.53	  379.81	  379.81	  379.81	  379.81	   12.97	   14.44	    1.00	    0.00	    0.00	    0.94	    0.94	   15.45	   11.43
2011	 81	  19	  0	 80.7917	  271.91	  -15.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.29	  427.49	  374.17	  374.17	  374.17	  374.17	   11.90	   13.57	    1.00	    0.00	    0.00	    0.94	    0.94	   14.49	   10.82
2011	 81	  20	  0	 80.8333	  284.16	  -25.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.41	  417.63	  367.93	  367.93	  367.93	  367.93	   10.70	   12.42	    1.00	    0.00	    0.00	    0.94	    0.94	   13.06	   10.52
2011	 81	  21	  0	 80.8750	  297.82	  -33.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.64	  403.83	  360.28	  360.28	  360.28	  360.28	    9.21	   11.15	    1.00	    0.00	    0.00	    0.94	    0.94	   11.76	    9.34
2011	 81	  22	  0	 80.9167	  313.83	  -41.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.64	  387.49	  350.76	  350.76	  350.76	  350.76	    7.32	    9.58	    1.00	    0.00	    0.00	    0.94	    0.94	   10.13	    7.94
